State,Year,Name,Active,Industry,Number of Lobbyists
RHODE ISLAND,2002,COALITION OF MENTAL HEALTH PROVIDERS OF RI,no,,1
RHODE ISLAND,2002,COMMISSION FOR HUMAN RIGHTS,no,,1
RHODE ISLAND,2002,COMMISSION ON WOMEN,no,,2
RHODE ISLAND,2002,COMMON CAUSE OF RHODE ISLAND,no,,1
RHODE ISLAND,2002,COMPUTER SCIENCES CORPORATION,no,,5
RHODE ISLAND,2002,CONSTRUCTION INDUSTRIES OF RHODE ISLAND,yes,GENERAL CONTRACTORS,3
RHODE ISLAND,2002,CONTRACTORS REGISTRATION BOARD,no,,2
RHODE ISLAND,2002,CONVENTION CENTER AUTHORITY,no,,1
RHODE ISLAND,2002,CONVEYANCING ATTORNEYS OF RI,no,,1
RHODE ISLAND,2002,COPLEY DISTRIBUTORS INC.,no,,3
RHODE ISLAND,2002,CORRECTIONS,no,,2
RHODE ISLAND,2002,CORRECTIONS USA,no,,1
RHODE ISLAND,2002,COVANSYS,no,,1
RHODE ISLAND,2002,COX COMMUNICATIONS INC,no,,1
RHODE ISLAND,2002,CRANSTON ARC,no,,1
RHODE ISLAND,2002,CT CORP. SYSTEM,no,,1
RHODE ISLAND,2002,CVS CAREMARK,yes,RETAIL SALES,3
RHODE ISLAND,2002,DCYF,no,,6
RHODE ISLAND,2002,DEHART & DARR ASSOCIATES INC,no,,1
RHODE ISLAND,2002,DELTA DENTAL,yes,INSURANCE,4
RHODE ISLAND,2002,DEM,no,,2
RHODE ISLAND,2002,DIOCESE OF PROVIDENCE,yes,,1
RHODE ISLAND,2002,DIOCESE OF PROVIDENCE / CATHOLIC SCHOOL OFFICE,no,,1
RHODE ISLAND,2002,DIV. OF TAXATION / CSE,no,,3
RHODE ISLAND,2002,DOUGLAS WINE & SPIRITS,no,,1
RHODE ISLAND,2002,DRUG & ALCOHOL TREATMENT ASSOC. OF RI,no,,2
RHODE ISLAND,2002,EASTERN RESORTS LLC,no,,3
RHODE ISLAND,2002,ECONOMIC DEVELOPMENT CORP.,no,,17
RHODE ISLAND,2002,EDS,no,,2
RHODE ISLAND,2002,"EGO VEHICLES, INC.",no,,5
RHODE ISLAND,2002,EI DUPONT DE NEMOURS & CO.,no,,2
RHODE ISLAND,2002,ELEMENTARY & SECONDARY EDUCATION,no,,1
RHODE ISLAND,2002,ENHANCED CAPITAL PARTNERS,yes,SECURITIES & INVESTMENT,4
RHODE ISLAND,2002,ENTERGY CORP,yes,ELECTRIC UTILITIES,1
RHODE ISLAND,2002,ENTERPRISE HOLDINGS,yes,AUTOMOTIVE,3
RHODE ISLAND,2002,ENVIRONMENT COUNCIL OF RI,no,,1
RHODE ISLAND,2002,EQUIVA SERVICES,no,,1
RHODE ISLAND,2002,ETHICS COMMISSION,no,,3
RHODE ISLAND,2002,FAMILY COURT,no,,3
RHODE ISLAND,2002,FELD ENTERTAINMENT,yes,LIVE THEATER/OTHER ENTERTAINMENT PRODUCTIONS,2
RHODE ISLAND,2002,"FIRST CHURCH OF CHRIST, SCIENTIST, RI BRANCHES",no,,1
RHODE ISLAND,2002,"FIRST STUDENT, INC.",no,,1
RHODE ISLAND,2002,FLEET BANK,yes,COMMERCIAL BANKS,2
RHODE ISLAND,2002,FOOD & COMMERCIAL WORKERS LOCAL 328,yes,GENERAL TRADE UNIONS,6
RHODE ISLAND,2002,FPLE RI STATE ENERGY PARTNERS LP,no,,1
RHODE ISLAND,2002,"GATEWAY HEALTHCARE, INC.",no,,2
RHODE ISLAND,2002,GENERAL TREASURER,no,,11
RHODE ISLAND,2002,GLAXOSMITHKLINE,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
RHODE ISLAND,2002,GLIDDEN COMPANY,no,,4
RHODE ISLAND,2002,GOV. COMMISSION ON DISABILITIES,no,,1
RHODE ISLAND,2002,GOVERNMENT EMPLOYEES UNIDENTIFIED,yes,PUBLIC SECTOR UNIONS,1
RHODE ISLAND,2002,GROW SMART RHODE ISLAND,no,,2
RHODE ISLAND,2002,GTECH CORP,yes,GAMBLING & CASINOS,4
RHODE ISLAND,2002,HALLELAND LEWIS NILAN SIPKINS & JOHNSON,no,,1
RHODE ISLAND,2002,HARRAHS,yes,GAMBLING & CASINOS,3
RHODE ISLAND,2002,HEALTH INSURANCE ASSOCIATION OF AMERICA,no,,3
RHODE ISLAND,2002,HEARTLAB,no,,5
RHODE ISLAND,2002,HERTZ CORP,yes,AUTOMOTIVE,2
RHODE ISLAND,2002,HOSPITAL ASSOCIATION OF RHODE ISLAND,yes,HOSPITALS & NURSING HOMES,4
RHODE ISLAND,2002,HOUSING NETWORK OF RI,no,,1
RHODE ISLAND,2002,HP HOOD INC,no,,1
RHODE ISLAND,2002,HUDSON TERMINAL CORPORATION,no,,1
RHODE ISLAND,2002,HUMAN SERVICES,no,,29
RHODE ISLAND,2002,IMMUNEX RI CORP.,no,,1
RHODE ISLAND,2002,INDEPENDENT INSURANCE AGENTS OF RHODE ISLAND,yes,INSURANCE,4
RHODE ISLAND,2002,INTERNATIONAL GRAPHOANALYSIS SOCIETY,no,,1
RHODE ISLAND,2002,INTERNATIONAL INSTITUTE OF RI,no,,1
RHODE ISLAND,2002,INTERSTATE NAVIGATION,no,,5
RHODE ISLAND,2002,ISO NEW ENGLAND,no,MISCELLANEOUS ENERGY & NATURAL RESOURCES,1
RHODE ISLAND,2002,"JOHNSON, WALES",no,,1
RHODE ISLAND,2002,"JOHNSON, WALES",no,,1
RHODE ISLAND,2002,KATHARINE GIBBS SCHOOL,no,,4
RHODE ISLAND,2002,KAY COALITION AGAINST CASINO GAMBLING,no,,1
RHODE ISLAND,2002,KENT COUNTY WATER AUTHORITY,no,,2
RHODE ISLAND,2002,KRAFT FOODS PHILIP MORRIS MGT. CORP.,no,,1
RHODE ISLAND,2002,"LABOR READY, INC.",no,,1
RHODE ISLAND,2002,LANDMARK MEDICAL CENTER,no,,4
RHODE ISLAND,2002,LEAGUE OF WOMAN VOTERS / RI,no,,1
RHODE ISLAND,2002,LEXIS PUBLISHING,no,,2
RHODE ISLAND,2002,LIFESPAN,no,,5
RHODE ISLAND,2002,LORILLARD TOBACCO,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,1
RHODE ISLAND,2002,MAK REALTY,no,,1
RHODE ISLAND,2002,MANUFACTURING JEWELERS & SUPPLIERS OF AMERICA INC,no,,3
RHODE ISLAND,2002,"MBNA AMERICA BANK, NA",no,,5
RHODE ISLAND,2002,MCI / WORLDCOM TELECOMMUNICATIONS,no,,1
RHODE ISLAND,2002,MCLAUGHLIN & MORAN,no,,1
RHODE ISLAND,2002,MENTAL HEALTH ASSOCIATION OF RI,no,,2
RHODE ISLAND,2002,METROPOLITAN LIFE INSURANCE,yes,INSURANCE,3
RHODE ISLAND,2002,MHRH,no,,17
RHODE ISLAND,2002,"MILLENNIUM HOLDINGS, INC.",no,,4
RHODE ISLAND,2002,MILLER BREWING CO,yes,"BEER, WINE & LIQUOR",1
RHODE ISLAND,2002,MOTION PICTURE ASSOCIATION OF AMERICA,yes,TV & MOVIE PRODUCTION/DISTRIBUTION,1
RHODE ISLAND,2002,MULTI STATE CONSUMER DATA IND. ASSOC.,no,,2
RHODE ISLAND,2002,MULTI STATE NATIONAL ELECTRICAL MFG. ASSOC.,no,,2
RHODE ISLAND,2002,MUTUEL & GAMING CLERKS LOCAL 334,no,,8
RHODE ISLAND,2002,N. E. CABLE TELECOMMUNICATIONS ASSOC.,no,,1
RHODE ISLAND,2002,N.E. LABORERS LABOR MGT. TRUST,no,,1
RHODE ISLAND,2002,N.E. MECHANICAL CONTRACTORS ASSOC.,no,,4
RHODE ISLAND,2002,NARRAGANSETT BAY COMMISSION,no,,1
RHODE ISLAND,2002,NARRAGANSETT ELECTRIC CO.,no,,8
RHODE ISLAND,2002,NARRAGANSETT INDIAN GAMING CORP.,no,,6
RHODE ISLAND,2002,NATIONAL ASSOC. OF IND. INSURERS,no,,2
RHODE ISLAND,2002,NATIONAL COUNCIL OF JEWISH WOMEN,no,,2
RHODE ISLAND,2002,NATIONAL EDUCATION ASSOCIATION RHODE ISLAND,yes,PUBLIC SECTOR UNIONS,6
RHODE ISLAND,2002,NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB,yes,BUSINESS ASSOCIATIONS,4
RHODE ISLAND,2002,NATIONAL GUARD ASSOCIATION OF RI,no,,1
RHODE ISLAND,2002,NATIONAL RIFLE ASSOCIATION,yes,GUN CONTROL,1
RHODE ISLAND,2002,NATIONAL SAFETY COUNCIL,no,,4
RHODE ISLAND,2002,NATIONWIDE MUTUAL INSURANCE,yes,"MISCELLANEOUS FINANCE, INSURANCE & REAL ESTATE",1
RHODE ISLAND,2002,NEIGHBORHOOD HEALTH PLAN OF RI,no,,5
RHODE ISLAND,2002,NEW ENGLAND CONVENIENCE STORE ASSOCIATION,no,,2
RHODE ISLAND,2002,NEW ENGLAND FINANCIAL SERVICES ASSOCIATION,no,,1
RHODE ISLAND,2002,NEW ENGLAND GAS COMPANY,yes,,2
RHODE ISLAND,2002,NEW ENGLAND INSTITUTE OF TECHNOLOGY,no,,3
RHODE ISLAND,2002,NEWPORT COUNTRY CLUB,no,,1
RHODE ISLAND,2002,"NEWPORT GRAND JAI ALAI, LLC",no,,2
RHODE ISLAND,2002,NEWTEK CAPITAL,no,,2
RHODE ISLAND,2002,"NL INDUSTRIES, INC.",no,,5
RHODE ISLAND,2002,NORCAL MUTUAL INSURANCE,yes,INSURANCE,1
RHODE ISLAND,2002,NORTHERN RHODE ISLAND CHAMBER OF COMMERCE,yes,BUSINESS ASSOCIATIONS,2
RHODE ISLAND,2002,OCEAN STATE FISHERMAN ASSN,no,,1
RHODE ISLAND,2002,OIL HEAT INSTITUTE INC,yes,OIL & GAS,3
RHODE ISLAND,2002,OPERATION CLEAN GOVERNMENT,no,,5
RHODE ISLAND,2002,PFIZER,yes,PHARMACEUTICALS & HEALTH PRODUCTS,2
RHODE ISLAND,2002,PHARMACIA,no,,2
RHODE ISLAND,2002,PHILIP MORRIS,yes,TOBACCO COMPANIES & TOBACCO PRODUCT SALES,2
RHODE ISLAND,2002,PHRMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,6
RHODE ISLAND,2002,POSTAL WORKERS LOCAL 387,no,PUBLIC SECTOR UNIONS,1
RHODE ISLAND,2002,POVERTY INSTITUTE AT RIC,no,,1
RHODE ISLAND,2002,PROFESSIONAL & TECHNICAL ENGINEERS LOCAL 400,yes,GENERAL TRADE UNIONS,4
RHODE ISLAND,2002,PROFESSIONAL RECORDS,no,,1
RHODE ISLAND,2002,PROGRESO LATINO CITIZENSHIP COLLABORATIVE,no,,1
RHODE ISLAND,2002,PROMET MARINE SERVICES CORP.,no,,1
RHODE ISLAND,2002,PROV. TEACHERS RETIREE UNION,no,,1
RHODE ISLAND,2002,PROVIDENCE FIRE FIGHTERS LOCAL 799,yes,PUBLIC SECTOR UNIONS,2
RHODE ISLAND,2002,PROVIDENCE RETIRED POLICE & FIRE FIGHTERS ASSOCIATION,no,,1
RHODE ISLAND,2002,PROVIDENCE TAXI ASSOCIATION,no,,1
RHODE ISLAND,2002,PROVIDENCE WATER SUPPLY BOARD,no,,1
RHODE ISLAND,2002,PUBLIC DEFENDER,no,,3
RHODE ISLAND,2002,PUBLIC UTILITIES & CARRIERS,no,,2
RHODE ISLAND,2002,PURDUE PHARMA,yes,PHARMACEUTICALS & HEALTH PRODUCTS,5
RHODE ISLAND,2002,R.L. POLK & COMPANY,no,,2
RHODE ISLAND,2002,REAL ESTATE SETTLEMENT SERVICE PROVIDERS ASSOC. OF RI,no,,1
RHODE ISLAND,2002,RETIRED POLICE & FIRE FIGHTERS ASSOCIATION OF PROVIDENCE,no,,1
RHODE ISLAND,2002,RHODE ISLAND AFL-CIO,yes,GENERAL TRADE UNIONS,3
RHODE ISLAND,2002,RHODE ISLAND AFSCME COUNCIL 94,yes,PUBLIC SECTOR UNIONS,1
RHODE ISLAND,2002,RHODE ISLAND ALLIANCE SOCIAL SERVICES EMPLOYEES LOCAL 580,yes,,1
RHODE ISLAND,2002,RHODE ISLAND ASSISTED LIVING ASSOCIATION,yes,,1
RHODE ISLAND,2002,RHODE ISLAND ASSOCIATION OF REALTORS,yes,REAL ESTATE,2
RHODE ISLAND,2002,RHODE ISLAND BROTHERHOOD OF CORRECTIONAL OFFICERS,yes,PUBLIC SECTOR UNIONS,1
RHODE ISLAND,2002,RHODE ISLAND FEDERATION OF TEACHERS & HEALTH PROFESSIONALS,yes,PUBLIC SECTOR UNIONS,3
RHODE ISLAND,2002,RHODE ISLAND FOOD DEALERS ASSOCIATION,yes,FOOD PROCESSING & SALES,1
RHODE ISLAND,2002,RHODE ISLAND HEALTH CARE ASSOCIATION,yes,HOSPITALS & NURSING HOMES,6
RHODE ISLAND,2002,RHODE ISLAND LIQUOR STORES ASSOCIATION,yes,,1
RHODE ISLAND,2002,RHODE ISLAND MASTER PLUMBERS ASSOCIATION,no,,1
RHODE ISLAND,2002,RHODE ISLAND MEDICAL SOCIETY,yes,HEALTH PROFESSIONALS,1
RHODE ISLAND,2002,RHODE ISLAND OPTOMETRIC ASSOCIATION,yes,HEALTH PROFESSIONALS,1
RHODE ISLAND,2002,RHODE ISLAND PUBLIC INTEREST RESEARCH GROUP,no,CONSUMER GROUPS,1
RHODE ISLAND,2002,RHODE ISLAND SOCIETY OF CPAS,yes,ACCOUNTANTS,5
RHODE ISLAND,2002,RHODE ISLAND STATE ASSOCIATION OF FIRE FIGHTERS,yes,PUBLIC SECTOR UNIONS,4
RHODE ISLAND,2002,RHODE ISLAND STATE POLICE,no,,8
RHODE ISLAND,2002,RHODE ISLAND STATE RIFLE & REVOLVER ASSOCIATION,yes,,1
RHODE ISLAND,2002,RHODE ISLAND SUBCONTRACTORS ASSOCIATION,no,,4
RHODE ISLAND,2002,RHODE ISLAND TRIAL LAWYERS ASSOCIATION,yes,LAWYERS & LOBBYISTS,1
RHODE ISLAND,2002,RI AIRPORT CORPORATION,no,,2
RHODE ISLAND,2002,RI ALLIANCE OF BOYS & GIRLS CLUBS,no,,5
RHODE ISLAND,2002,RI ASSOC. OF FACILITIES & SERVICES FOR THE AGING,no,,1
RHODE ISLAND,2002,RI ASSOC. OF NURSE ANESTHETICS,no,,2
RHODE ISLAND,2002,RI ASSOC. OF OCCUPATIONAL HEALTH NURSES,no,,1
RHODE ISLAND,2002,RI ASSOC. OF ORAL & MAXILLOFACIAL SURGEONS,no,,1
RHODE ISLAND,2002,RI ASSOC. OF REGISTERED DISPENSING OPTICIANS,no,,3
RHODE ISLAND,2002,RI ASSOCIATION OF FINANCIAL SERVICE CENTERS,no,,1
RHODE ISLAND,2002,RI ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS,yes,,6
RHODE ISLAND,2002,RI ASSOCIATION OF SCHOOL COMMITTEES,no,,1
RHODE ISLAND,2002,RI AUTOMOBILE DEALERS ASSOC.,no,,3
RHODE ISLAND,2002,RI BANKERS ASSOCIATION,no,,2
RHODE ISLAND,2002,RI BAR ASSOCIATION,no,,1
RHODE ISLAND,2002,RI BEER & WINE WHOLESALERS INC,no,,1
RHODE ISLAND,2002,RI BUILDERS ASSOCIATION,yes,,6
RHODE ISLAND,2002,RI CHAPTER OF AMERICAN PHYSICAL THERAPISTS ASSOC,no,,1
RHODE ISLAND,2002,RI CLEAN WATER FINANCE AGENCY,no,,3
RHODE ISLAND,2002,RI COALITION AGAINST DOMESTIC VIOLENCE,no,,2
RHODE ISLAND,2002,RI COALITION FOR THE HOMELESS,no,,1
RHODE ISLAND,2002,RI COMMERCIAL FISH. ASSOC.,no,,1
RHODE ISLAND,2002,RI COMMISSION FOF HUMAN RIGHTS,no,,1
RHODE ISLAND,2002,RI CONSULTING ENGINEERS,no,,1
RHODE ISLAND,2002,"RI COUNCIL OF COMMUNITY MENTAL HEALTH CENTERS, INC.",no,,2
RHODE ISLAND,2002,RI CREDIT UNION LEAGUE,no,,1
RHODE ISLAND,2002,RI DENTAL ASSOCIATION,yes,,1
RHODE ISLAND,2002,RI DEPT. OF HEALTH,no,,10
RHODE ISLAND,2002,RI DOT,no,,1
RHODE ISLAND,2002,RI FARM BUREAU,no,,2
RHODE ISLAND,2002,RI GREYHOUND OWNERS ASSOCIATION,yes,,3
RHODE ISLAND,2002,RI HEALTH CENTER ASSOCIATION,no,,2
RHODE ISLAND,2002,RI HISTORICAL SOCIETY,no,,1
RHODE ISLAND,2002,RI HOSPITALITY & TOURISM ASSOCIATION,yes,,3
RHODE ISLAND,2002,RI HOUSING & MORTGAGE FINANCE CORP.,no,,4
RHODE ISLAND,2002,RI INDEPENDENT CONTRACTORS & ASSOCIATES,no,,2
RHODE ISLAND,2002,RI INDEPENDENT HIGHER EDUCATION ASSOCIATION,no,,1
RHODE ISLAND,2002,RI INSHORE FISHERMEN ASSOCIATION,no,,1
RHODE ISLAND,2002,RI INTERLOCAL RISK MGT. TRUST,no,,1
RHODE ISLAND,2002,RI LEAGUE OF CITIES & TOWNS,no,,2
RHODE ISLAND,2002,RI LOBSTERMENS ASSOC.,no,,1
RHODE ISLAND,2002,RI LUMBER & BUILDING MATERIAL DEALERS ASSOCIATION,no,,1
RHODE ISLAND,2002,RI MANUFACTURED HOUSING ASSOC.,no,,1
RHODE ISLAND,2002,RI MANUFACTURERS ASSOCIATION,yes,MISCELLANEOUS MANUFACTURING & DISTRIBUTING,1
RHODE ISLAND,2002,RI MARINE TRADE ASSOC.,no,,3
RHODE ISLAND,2002,RI MORTGAGE BANKERS ASSOCIATION,yes,,3
RHODE ISLAND,2002,RI NATIONAL GUARD RETIREES ASSOC,no,,1
RHODE ISLAND,2002,RI NATIONAL ORGANIZATION FOR WOMEN,no,,1
RHODE ISLAND,2002,RI NURSERY & LANDSCAPE ASSOCIATES,no,,1
RHODE ISLAND,2002,RI PARTNERSHIP FOR HOME CARE,yes,HEALTH SERVICES,1
RHODE ISLAND,2002,RI PHARMACUTICAL ASSOC.,no,,1
RHODE ISLAND,2002,RI PODIATRIC MEDICAL ASSOCIATION,no,,1
RHODE ISLAND,2002,RI PROBATION & PAROLE ASSOCIATION,yes,,1
RHODE ISLAND,2002,RI PSYCHOLOGICAL ASSOCIATION,no,,1
RHODE ISLAND,2002,RI PUBLIC EXPENDITURE COUNCIL,no,,3
RHODE ISLAND,2002,RI RESOURCE RECOVERY CORP.,no,,7
RHODE ISLAND,2002,RI ROOFING CONTRACTORS ASSN.,no,,1
RHODE ISLAND,2002,RI SEAFOOD COUNCIL,no,,1
RHODE ISLAND,2002,RI SHELLFISHERMEN ASSOC.,no,,1
RHODE ISLAND,2002,RI SOCIETY OF ACUPUNCTURE & ORIENTAL MEDICINE,no,,5
RHODE ISLAND,2002,RI SPEECH LANGUAGE HEARING ASSOC.,no,,6
RHODE ISLAND,2002,RI STAFFING SERVICES ASSOCIATION,no,,4
RHODE ISLAND,2002,RI STATE NURSES ASSOCIATION,yes,,2
RHODE ISLAND,2002,RI STATE RIFLE & REVOLVER ASSOCIATION,no,,1
RHODE ISLAND,2002,"RI STATE RIGHT TO LIFE COMMITTEE, INC.",no,,1
RHODE ISLAND,2002,RI SUPREME COURT,no,,1
RHODE ISLAND,2002,RI TRUCKING ASSOCIATION,no,,2
RHODE ISLAND,2002,RI UNORGANIZED CIVILIAN MILITIA,no,,1
RHODE ISLAND,2002,RI VENDING ASSOCIATION,no,,1
RHODE ISLAND,2002,RI WATER RESOURCES BOARD CORPORATE,no,,1
RHODE ISLAND,2002,RI WELL REGULATED MILITIA,no,,1
RHODE ISLAND,2002,RJ REYNOLDS TOBACCO USA,no,,2
RHODE ISLAND,2002,ROMAN CATHOLIC DIOCESE OF PROVIDENCE,no,,1
RHODE ISLAND,2002,SAINT ELIZABETH COMMUNITY,no,,1
RHODE ISLAND,2002,"SAVE THE BAY, INC.",no,,1
RHODE ISLAND,2002,SCHERING-PLOUGH,yes,PHARMACEUTICALS & HEALTH PRODUCTS,1
RHODE ISLAND,2002,SECRETARY OF STATE,no,,3
RHODE ISLAND,2002,SEGWAY LLC,no,,2
RHODE ISLAND,2002,SEXUAL ASSAULT & TRAUMA RESOURCE CENTER,no,,2
RHODE ISLAND,2002,SHERWIN-WILLIAMS CO,yes,CHEMICAL & RELATED MANUFACTURING,5
RHODE ISLAND,2002,SIERRA CLUB RHODE ISLAND CHAPTER,no,,3
RHODE ISLAND,2002,SOUTH COUNTY HOSPITAL,no,,1
RHODE ISLAND,2002,ST. JOSEPH HEALTH SERVICES OF RI,no,,5
RHODE ISLAND,2002,STONEHENGE CAPITAL CORP.,no,,4
RHODE ISLAND,2002,SUPREME COURT,no,,5
RHODE ISLAND,2002,TEACHERS INSURANCE & ANNUITY ASSOCIATION,yes,,2
RHODE ISLAND,2002,THEATER OWNERS OF NEW ENGLAND INC,no,,1
RHODE ISLAND,2002,TRANSPORT WORKERS LOCAL 2054,no,,1
RHODE ISLAND,2002,TRI STATE GROUP,no,,1
RHODE ISLAND,2002,UNIFORM EMERGENCY TELEPHONE SYSTEM,no,,2
RHODE ISLAND,2002,UNITED HEALTHCARE OF NEW ENGLAND,no,,3
RHODE ISLAND,2002,UNITED NURSES & ALLIED PROFESSIONALS,yes,GENERAL TRADE UNIONS,1
RHODE ISLAND,2002,UNIVERSITY OF RHODE ISLAND,yes,EDUCATION,1
RHODE ISLAND,2002,URI / AAUP,yes,,2
