State,StateAbbr,Year,Client,Amount,Lobbyist1,Lobbyist2,Lobbyist3,Lobbyist4,Lobbyist5,Lobbyist6,Lobbyist7,Lobbyist8,Lobbyist9,Lobbyist10,Lobbyist11,Lobbyist12
Pennsylvania,PA,2011,"PPG INDUSTRIES, INC.",306254.0,MEGHAN W  FISHER,MEGHAN D  FISHER
Pennsylvania,PA,2011,ATRIA SENIOR LIVING INC. AND ITS COMMUNITIES,46059.0,CARRIE E  CASTRO
Pennsylvania,PA,2011,"WAL-MART STORES, INC.",27293920.0,MAGGIE   SANS
Pennsylvania,PA,2011,CVS HEALTH,2048578.0,LAUREN M  ROWLEY,LAUREN M  BALDWIN
Pennsylvania,PA,2011,DATA RECOGNITION CORPORATION,852198.0,SANDRA   WIESE
Pennsylvania,PA,2011,"ASSET, INC.",320613.0,CYNTHIA   PULKOWSKI,HELEN C  SOBEHART
Pennsylvania,PA,2011,AQUION ENERGY,111565.0,SCOTT   PEARSON
Pennsylvania,PA,2011,PITTSBURGH PLUMBERS LOCAL UNION 27,3000.0,TOM   BIGLEY,MARTIN   O'TOOLE
Pennsylvania,PA,2011,PENNSYLVANIA ASSISTIVE TECHNOLOGY FOUNDATION,0.0,SUSAN M  TACHAU,SUSAN   TACHAU
Pennsylvania,PA,2011,"INSTITUTE FOR RESEARCH, EDUCATION AND TRAINING IN ADDICTIONS",0.0,JULIUS J  HABJANETZ
Pennsylvania,PA,2011,REGIONAL INDUSTRIAL DEVELOPMENT CORPORATION,381645.0,DAVID P  MYRON
Pennsylvania,PA,2011,"BAYADA HOME HEALTH CARE, INC",4452645.0,ANITA   WEINBERG
Pennsylvania,PA,2011,ARCADIA UNIVERSITY,192000.0,MICHAEL   COVENEY
Pennsylvania,PA,2011,"REED ELSEVIER, INC",404960.0,TERESA   JENNINGS
Pennsylvania,PA,2011,ALLIANCE OF AUTOMOBILE MANUFACTURERS,390000.0,SCOTT   ROSSOW,MATTHEW   GODLEWSKI
Pennsylvania,PA,2011,NEUMANN UNIVERSITY,567801.0,JOSEPHINA E  BANNER
Pennsylvania,PA,2011,PENNSYLVANIA MOTORCYCLE DEALERS ASSOCIATION,667905.0,SUSAN   BARBUSH
Pennsylvania,PA,2011,KEYSTONE PROGRESS,0.0,MICHAEL   MORRILL,MICHAEL M  MORRILL
Pennsylvania,PA,2011,ACCENTURE LLP,1190340.0,ERIC   SILDON
Pennsylvania,PA,2011,WOMEN AND GIRLS FOUNDATION OF SOUTHWEST PENNSYLVANIA,0.0,HEATHER S  ARNET,HEATHER   ARNET
Pennsylvania,PA,2011,ADP TOTAL SOURCE,1457444.0,WENDY E  WOLF
Pennsylvania,PA,2011,GREATER PHILADELPHIA COALITION AGAINST HUNGER,0.0,CAREY   MORGAN,CAREY A  MORGAN
Pennsylvania,PA,2011,"ASSOCIATION OF AMERICAN PUBLISHERS, INC.",191400.0,PETER A  GLEASON
Pennsylvania,PA,2011,NEMACOLIN WOODLANDS RESORT & SPA,0.0,DENISE A  GMEREK
Pennsylvania,PA,2011,AK STEEL CORPORATION,0.0,BARRY L  RACEY
Pennsylvania,PA,2011,THE COMMITTEE OF SEVENTY,0.0,ZACHARY   STALBERG,ELLEN M  KAPLAN
Pennsylvania,PA,2011,PA STATE COUNCIL OF CARPENTERS,41400.0,ANDREA   UPDEGROVE
Pennsylvania,PA,2011,CHARCOT MARIE TOOTH ASSOCIATION,103356.0,KIMBERLY J  MAGEE,DAVE    HALL,DAVID M  HALL,DAVID   HALL
Pennsylvania,PA,2011,"PA FEDERATION OF SPORTSMEN'S CLUBS, INC.",0.0,MELODY   SCHELL
Pennsylvania,PA,2011,UNIVERSITY OF PITTSBURGH,2578900.0,PAUL A  SUPOWITZ
Pennsylvania,PA,2011,ROBINDALE ENERGY SERVICES ,420000.0,MARK S  SINGEL
Pennsylvania,PA,2011,THE PENNSYLVANIA ASSOCIATION OF NATUROPATHIC PHYSICIANS,72000.0,HOLLY   RENNER
Pennsylvania,PA,2011,"CUDDY ROOFING COMPANY, INC.",0.0,MICHAEL A  ANDREOLLI,MICHAEL   ANDREOLLI
Pennsylvania,PA,2011,PA ASSOCIATION OF MORTGAGE BROKERS,377410.0,LOUIS   CESARE
Pennsylvania,PA,2011,BERKELEY CONTRACT PACKAGING LLC,46534.0,ALBERT W  MAHOSKI
Pennsylvania,PA,2011,NESTLE WATERS NORTH AMERICA,253690.0,BRIAN J  FLAHERTY
Pennsylvania,PA,2011,PROFESSIONAL RECYCLERS OF PA,25145.0,REBECCA J  MILLER
Pennsylvania,PA,2011,"DELTA AIR LINES, INC.",677340.0,JEFF   DAVIDMAN,JEFF    DAVIDMAN
Pennsylvania,PA,2011,PENNSYLVANIA SOCIETY FOR RESPIRATORY CARE,0.0,MARK S  SINGEL
Pennsylvania,PA,2011,THE PAULINE AUBERLE FOUNDATION ,62557.0,AMY   KAMINSKI
Pennsylvania,PA,2011,MEDICAL TRANSPORTATION MANAGEMENT ,0.0,CARRIE E  CASTRO
Pennsylvania,PA,2011,"ATAPCO PROPERTIES, INC.",0.0,TAMI   BUBB
Pennsylvania,PA,2011,BEDFORD DEVELOPMENT MANAGEMENT CORPORATION,90000.0,MONICA E  KLINE,MONICA   KLINE
Pennsylvania,PA,2011,CARLOW UNIVERSITY,0.0,LOUISE C  SCIANNAMEO,KAREN E  GALENTINE,LACEY   FETCKO
Pennsylvania,PA,2011,NATIONAL COMPREHENSIVE CENTER FOR FATHERS,67500.0,DEBORAH   JOHNSON,DEBORAH    JOHNSON
Pennsylvania,PA,2011,YOUNG CONSERVATIVES OF PENNSYLVANIA,0.0,CHRIS K  LILIK,CHRIS   LILIK
Pennsylvania,PA,2011,"WASTE MANAGEMENT OF PENNSYLVANIA, INC.",4260009.0,JOHN S  SKOUTELAS,LINDA SU   MUSSELMAN
Pennsylvania,PA,2011,FEDEX CORPORATION,1369704.0,AJ   SAIN, TAMMY  A  DUMAS,TAMMY A  DUMAS
Pennsylvania,PA,2011,"MISSION CRITICAL PARTNERS, INC.",34465.0,CHRISTINE F  DOLAN,CHRISTINE  F  DOLAN
Pennsylvania,PA,2011,ALLEGHENY COUNTY AND WESTERN PENNSYLVANIA ASSOCIATION OF TOWNSHIP COMMISSIONERS,0.0,RICHARD M  HADLEY
Pennsylvania,PA,2011,"SHARED SUPPORT, INC.",55396.0,THERESA E  PRATT,THERESA   PRATT
Pennsylvania,PA,2011,PITTSBURGH CULTURAL TRUST,0.0,NICHOLAS J  GIGANTE
Pennsylvania,PA,2011,"JEFFERSON HEALTH SYSTEM, INC.",11664000.0,CHRIS   RAPHAELY,RUSSELL C  RAPHAELY
Pennsylvania,PA,2011,NATIONAL AVIARY IN PITTSBURGH,0.0,NICOLE   ORLANDO
Pennsylvania,PA,2011,THE LIGHTHOUSE FOUNDATION,24296.0,DANIEL   HARTZLER
Pennsylvania,PA,2011,ARCONIC INC.,0.0,SALLY R  LAMBERT
Pennsylvania,PA,2011,ALLEGHENY COUNTY LIBRARY ASSOCATION,0.0,MARILYN A  JENKINS
Pennsylvania,PA,2011,"IOC-PA, LLC",15540.0,DENISE A  GMEREK
Pennsylvania,PA,2011,NATIONAL RIFLE ASSOCIATION OF AMERICA,12863.0,CHARLES   CUNNINGHAM,CHARLES H  CUNNINGHAM
Pennsylvania,PA,2011,SALUS UNIVERSITY,79620.0,THOMAS   LEWIS,LISA   LONIE,LISA    LONIE
Pennsylvania,PA,2011,"AMERICAN INTERNATIONAL GROUP, INC.",249540.0,KERRIE   KLINE
Pennsylvania,PA,2011,CONEMAUGH RIVER RESTORATION COMPANY,34613.0,JIM   BARKER,STEPHEN   SCHACHMAN,JAMES   BARKER
Pennsylvania,PA,2011,"EQUATERRA, INC.",25000.0,MARK   HODGES,JOSHUA M  SKINNER
Pennsylvania,PA,2011,"CSMI, LLC",54000.0,MAX B  TRIBBLE,MAX   TRIBBLE,VAHAN   GUREGHIAN
Pennsylvania,PA,2011,COMMUNITY EDUCATION COUNCILS OF PENNSYLVANIA,183200.0,JAY   LAYMAN,JAY    LAYMAN,LANCE   HUMMER
Pennsylvania,PA,2011,PENNSYLVANIA ASSOCIATION FOR RURAL AND SMALL SCHOOLS,0.0,JOSEPH F  BARD
Pennsylvania,PA,2011,"AIR PRODUCTS AND CHEMICALS, INC",1304590.0,KATHY F  YAMBOR
Pennsylvania,PA,2011,NORFOLK SOUTHERN RAILWAY,13412886.0,ELIZABETH   HALLETT
Pennsylvania,PA,2011,THE ENTERPRISE CENTER,70000.0,DELLA   CLARK
Pennsylvania,PA,2011,PENNSYLVANIA ENERGY RESOURCES GROUP,0.0,LORI   BACKENSTOES
Pennsylvania,PA,2011,PENNSYLVANIA ORTHOTIC AND PROSTHETIC SOCIETY,206224.0,EILEEN   LEVIS
Pennsylvania,PA,2011,CERIDIAN CORPORATION ,362874.0,ANN  C  SHAW,ANN C  SHAW,ANN   SHAW,ANN    SHAW
Pennsylvania,PA,2011,PITTSBURGH SUPERCOMPUTING CENTER,2589675.0,DAVID J  MOSES
Pennsylvania,PA,2011,"EASTERN STATE PENITENTIARY HISTORIC SITE, INC.",192000.0,SARA JANE   ELK
Pennsylvania,PA,2011,RAI SERVICES COMPANY,12287640.0,TERESA   WOOD,TERESA S  WOOD
Pennsylvania,PA,2011,"CENTENNIAL CAPITAL, LP",0.0,DON   LINZER
Pennsylvania,PA,2011,GREATER DELAWARE VALLEY SOCIETY OF TRANSPLANT SURGEONS,107979.0,JAN L  WEINSTOCK,JAN  L  WEINSTOCK
Pennsylvania,PA,2011,GOOD SHEPHERD REHABILITATION NETWORK,0.0,CYNTHIA A  LAMBERT,CYNTHIA   LAMBERT
Pennsylvania,PA,2011,REDEVELOPMENT AUTHORITY OF ALLEGHENY COUNTY,114000.0,SAMUEL E  BOZZOLLA,SAMUEL   BOZZOLLA
Pennsylvania,PA,2011,CITIGROUP MANAGEMENT CORP,0.0,S. COLIN   DOWLING
Pennsylvania,PA,2011,THE EADS GROUP,210000.0,DENNIS M  STIDINGER
Pennsylvania,PA,2011,BHC NORTHWEST PSYCHIATIC HOSPITAL,141547.0,ROBERT A  ZAGERMAN
Pennsylvania,PA,2011,MONELL CHEMICAL SENSES CENTER,0.0,HOLLY   RENNER
Pennsylvania,PA,2011,RIVER CITY BRASS BAND,15000.0,JOSEPH   ZUBACK,JOSEPH L  ZUBACK
Pennsylvania,PA,2011,GREATER PHILADELPHIA TOURISM MARKETING CORPORATION,70567.0,ANGELA  P  VAL,ANGELA   VAL,ANGELA P  VAL
Pennsylvania,PA,2011,USA GYPSUM,0.0,DEBORAH A  CHAPPELL
Pennsylvania,PA,2011,LOUISIANA SAFETY ASSOCIATION OF TIMBERMEN SELF INSURERS FUND,0.0,WILLIAM A  CORMIER
Pennsylvania,PA,2011,PENNSYLVANIA AUTOMOTIVE ASSOCATION,1382754.0,PENNSYLVANIA AUTOMOTIVE   ASSOCIATION,DANA   KANELOS,DANA    KANELOS
Pennsylvania,PA,2011,PENNSYLVANIA RESTAURANT & LODGING ASSOCIATION,55834.0,MELISSA R  BOVA,MELISSA   BOVA,PATRICK   CONWAY
Pennsylvania,PA,2011,AFSCME LOCAL 1739,24000.0,FREDERICK   WRIGHT
Pennsylvania,PA,2011,PENNSYLVANIA LIBRARY ASSOCIATION,865940.0,GLENN R  MILLER
Pennsylvania,PA,2011,BROOKVILLE HOSPITAL,327750.0,JULIANNE   PEER
Pennsylvania,PA,2011,PARX CASINO,455385.0,THOMAS C  BONNER
Pennsylvania,PA,2011,WESTERN CENTRAL PA ELECTRICIANS JATC,42051.0,ANDREA   UPDEGROVE
Pennsylvania,PA,2011,PENNSYLVANIA DENTAL ASSOCIATION,1288074.0,MARISA S  SWARNEY,MARISA S  SWANNEY
Pennsylvania,PA,2011,LEARNING ALLY,0.0,EDWARD W  BRAY,EDWARD  W  BRAY
Pennsylvania,PA,2011,PMCACTION,300420.0,SHIRA J  GOODMAN
Pennsylvania,PA,2011,SWEDISH MATCH NORTH AMERICA LLC,441228.0,JOSEPH A  STEIGHNER
Pennsylvania,PA,2011,"BIOADVANCE, THE BIOTECHNOLOGY GREENHOUSE OF SOUTHEASTERN PENNSYLVANIA",390000.0,JENNIFER D  SMITH
Pennsylvania,PA,2011,MILLCREEK COMMUNITY HOSPITAL,0.0,MICHAEL J  VISNOSKY,MICHAEL   VISNOSKY
Pennsylvania,PA,2011,AMAZON CORPORATE LLC,549328.0,SHELLY A  KEMEZA
Pennsylvania,PA,2011,SARGENT'S COURT REPORTING SERVICE INC,60000.0,SARA A  SARGENT,SARA  A  SARGENT
Pennsylvania,PA,2011,PENNSYLVANIA ASSOCIATION FOR JUSTICE,7967630.0,CRAIG E  GIANGIULIO
Pennsylvania,PA,2011,BRANDYWINE REALTY TRUST,434325.0,NANCY   ROWE,NANCY J  ROWE
Pennsylvania,PA,2011,LOCAL DEVELOPMENT DISTRICT ASSOCIATION OF PENNSYLVANIA,451295.0,ROSEMARY   ORNER,ROSE   ORNER,RYAN C  UNGER
Pennsylvania,PA,2011,PENNSYLVANIA FARM BUREAU,16081428.0,LOUIS R  SALLIE
Pennsylvania,PA,2011,TYCO FIRE AND BUILDING PRODUCTS,10440.0,DARREN   PALMIERI
Pennsylvania,PA,2011,DYNAVOX MAYER JOHNSON,0.0,MARCY   SMOREY-GIGER,BRIAN D  AIELLO
Pennsylvania,PA,2011,RANGE RESOURCES - APPALACHIA LLC,27085687.0,LESLIE MICHELLE L  CHUFE,LESLIE MICHELLE  L  CHUFE
Pennsylvania,PA,2011,"PA CHAPTER, AMERICAN COLLEGE OF PHYSICIANS SERVICES, INC.",67008.0,LORI   BACKENSTOES
