State,StateAbbr,Year,Client,Amount,Lobbyist1,Lobbyist2,Lobbyist3,Lobbyist4,Lobbyist5,Lobbyist6,Lobbyist7,Lobbyist8,Lobbyist9,Lobbyist10,Lobbyist11,Lobbyist12
Nebraska,NE,2012,Nebraska Cable Communications Association,75169.11,"Bromm, Curt", A Prenda Company," Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,Nebraska Public Power District,83521.12999999999,"Boesch, Elizabeth L."," Higgins, Shirley"," McClure, John C.", Nowka & Edwards
Nebraska,NE,2012,Express Scripts Holding Co.,25738.530000000002,"Mack, Michelle D."," Nielsen, Coleen J."
Nebraska,NE,2012,"Nebraskans First, Inc.",9000.0,"Adams, Don"
Nebraska,NE,2012,Nebraska Appleseed,14822.849999999999,"Carter, Jennifer"
Nebraska,NE,2012,Humanities Nebraska,6800.0,"Sommerich, Christopher D."," O'Hara Lindsay & Associates, Inc."
Nebraska,NE,2012,Nebraska State Athletic Trainers Association,9333.32,"Jarecke, Kate Kulesher - Advocacy and Issue Management Inc."
Nebraska,NE,2012,"OTB Destination, LLC",78722.0,"Peetz, Natalie"," Freeman, Robert L."
Nebraska,NE,2012,"Renaissance Nebraska Project, Inc.",375.0,"Jordison, Thomas R."
Nebraska,NE,2012,Nebraska Board of Engineers and Architects,20500.0,"American Communications Group, Inc."
Nebraska,NE,2012,Independent Cattlemen of Nebraska (ICON),3500.0,"Pappas, James E."
Nebraska,NE,2012,Merck Sharp and Dohme Corp.,20000.0,"Koops, Berend"," Nielsen, Coleen J."
Nebraska,NE,2012,"Daily Record, The",2247.0,"Kelley Plucker, LLC"
Nebraska,NE,2012,Nebraska Golf Alliance,3200.0,"Kissel/E&S Associates, LLC"
Nebraska,NE,2012,Association of Surgical Technologists,5000.0,"American Communications Group, Inc."
Nebraska,NE,2012,Nebraska Grain and Feed Association,0.0,"Ptacek, Patrick J."
Nebraska,NE,2012,Metropolitan Entertainment & Convention Authority,24000.0,"Peetz, Natalie"
Nebraska,NE,2012,Better Nebraska Association,85680.08,Mueller Robak
Nebraska,NE,2012,Nebraskans For Alternatives to the Death Penalty,6700.0,"O'Hara Lindsay & Associates, Inc."
Nebraska,NE,2012,Brain Injury Alliance of Nebraska,4999.96,"Jarecke, Kate Kulesher - Advocacy and Issue Management Inc."
Nebraska,NE,2012,Visiting Nurse Association,14005.45,Husch Blackwell LLP
Nebraska,NE,2012,Nebraska District Court Judges Association,24074.36,Mueller Robak
Nebraska,NE,2012,Nebraska Association of Regional Administrators,32500.0,"Kissel/E&S Associates, LLC"
Nebraska,NE,2012,Center for Rural Affairs,23059.159999999996,"Bruckner, Traci"," Hassebrook, Chuck"," Larsen, Steph"," American Communications Group, Inc."," Depew, Brian"
Nebraska,NE,2012,City of Omaha Mayor's Office,30529.29,"O'Hara Lindsay & Associates, Inc."," American Communications Group, Inc."
Nebraska,NE,2012,Nebraska Right to Life,6470.6900000000005,"Schmit-Albin, Julie"
Nebraska,NE,2012,Nebraska Christian Home Educators Association,166.1,"Badeer, Debra A."," Lostroh, David L."
Nebraska,NE,2012,Associated Beverage Distributors of Nebraska,19995.2,"Kissel/E&S Associates, LLC"
Nebraska,NE,2012,2013 U.S. Senior Open Local Organizing Committee,0.0,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,Nebraska Land Title Association,16312.09,Mueller Robak
Nebraska,NE,2012,"Johnson Group, The ",4221.92,"Woods, Kara"
Nebraska,NE,2012,Nebraska Independent Auto Dealers Association,600.0,"Merritt, Gary James"
Nebraska,NE,2012,Nebraska Propane Gas Association,16921.92,"Schuller, Lynne"
Nebraska,NE,2012,Nebraska Academy of Physician Assistants,4200.0,"American Communications Group, Inc."
Nebraska,NE,2012,Coventry Health Care,36316.17,"Peetz, Natalie"
Nebraska,NE,2012,Educational Service Unit Coordinating Council,18750.0,"Blomstedt, Matthew L."
Nebraska,NE,2012,Association of Independent Colleges and Universities of Nebraska,47244.77,"O'Neill, Thomas, Jr."
Nebraska,NE,2012,Blue Cross and Blue Shield of Nebraska,58045.85999999999,"Valentin, Michaela"," Arch, Cameron J."," O'Hara Lindsay & Associates, Inc."
Nebraska,NE,2012,"Anderson Management Services, Inc.",1600.0,"Anderson, Robert L."," Licht, Alice L."," Licht, Andrew W."
Nebraska,NE,2012,Nebraska Mortgage Association,0.0,"Katt, Peter W."
Nebraska,NE,2012,Farmers Mutual of Nebraska,12121.92,"Dobler, James B."
Nebraska,NE,2012,Johnson & Johnson,5200.0,"Zalenski, Susan D."," Mines, Mick"
Nebraska,NE,2012,Lakeview Community Schools,2646.08,"Kamm, Richard D."
Nebraska,NE,2012,Mosaic,11000.04,"Jensen, Ronald L. of Jensen Associates, Inc."
Nebraska,NE,2012,"Radcliffe, Walter H. of Radcliffe and Associates",503107.59,"Gilbertson, Korby M."," Brady, Justin J."," Pack, Mary M."
Nebraska,NE,2012,H & R Block,1443.88,Husch Blackwell LLP
Nebraska,NE,2012,Nebraska Medical Association,96253.07,"Buntain, David R."," Mahlman, Dale"," Frohman Law Office, LLC"
Nebraska,NE,2012,Nebraska Association of Resources Districts,61845.200000000004,"Edson, Dean E.", Nowka & Edwards
Nebraska,NE,2012,Nebraska Agri-Business Association,6066.62,"Anderson, Robert L."," Licht, Alice L."," Abboud, Chris - Public Affairs Group"
Nebraska,NE,2012,Nebraska Fire Chiefs' Association,1200.0,"Brandt, Horan, Hallstrom and Stilmock"
Nebraska,NE,2012,Nebraska AirBoat Association,2000.0,"Keigher & Associates, LLC"
Nebraska,NE,2012,"KZCO, Inc.",2500.0,"Bromm, Curt"
Nebraska,NE,2012,Nebraska Association of School Boards,58568.04,"Bonaiuto, John A."," Brasch Neiles, Megan"," Spatz, John"," Hale, Brian"
Nebraska,NE,2012,Creighton University,91673.0,"Cavanaugh Law Firm, P.C., L.L.O."
Nebraska,NE,2012,National Federation of Independent Business (NFIB),42951.86,"Brandt, Horan, Hallstrom and Stilmock"
Nebraska,NE,2012,Nebraska Home Care Association,4321.92,Nowka & Edwards
Nebraska,NE,2012,Levy Premium Foodservice Limited Partnership,2395.0,"Seglin, Steven G."
Nebraska,NE,2012,"Morrison Enterprises, LLC",6200.0,"Pollock, Andy"
Nebraska,NE,2012,Burt County Economic Development Corp.,0.0,"Rogert, Kent"
Nebraska,NE,2012,Nebraska Travel Association (NETA),3000.0,"Plucker, Julia"
Nebraska,NE,2012,"Chief Industries, Inc.",22590.14,Mueller Robak
Nebraska,NE,2012,Nebraska State Lodge of the Fraternal Order of Police,33354.14,"Kelley Plucker, LLC"
Nebraska,NE,2012,Nebraska Pharmacists Association,33508.56,"Cover, Joni"," Brandt, Horan, Hallstrom and Stilmock"
Nebraska,NE,2012,CAL-TEX Protective Coatings,16600.0,"Kissel/E&S Associates, LLC"
Nebraska,NE,2012,Advantage Capital,30183.68,"Kelley Plucker, LLC"
Nebraska,NE,2012,Nebraska Speech-Language-Hearing Association (NSLHA),7200.0,"American Communications Group, Inc."
Nebraska,NE,2012,"Advance America c/o MultiState Associates, Inc.",32283.35,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,TransCanada,94996.99,"Kissel/E&S Associates, LLC"
Nebraska,NE,2012,Manheims Omaha Auto Auction,10200.0,"Abboud, Chris - Public Affairs Group"
Nebraska,NE,2012,Nebraska Nurse Practitioners,12500.0,"Peetz, Natalie"
Nebraska,NE,2012,Property Casualty Insurers Association of America,45249.6,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,"Arc of Nebraska, The",1234.46,"Fischer-Lempke, Marla J."
Nebraska,NE,2012,American Cancer Society,39967.0,"Holmquist, David"," American Communications Group, Inc."
Nebraska,NE,2012,Lancaster County Board of Commissioners,52999.02,"Kissel/E&S Associates, LLC"
Nebraska,NE,2012,Cullari Communications Group,2000.0,"Young, Philip"
Nebraska,NE,2012,"Exelon Generation Company, LLC",24500.0,"Haubensak, Richard", Mueller Robak
Nebraska,NE,2012,Nebraska Association of Public Employees NAPE/AFSCME Local 61,39526.43,"Dake Abel, Julie"," American Communications Group, Inc."
Nebraska,NE,2012,First Five Nebraska,53467.840000000004,"Goettemoeller, Jennifer M."," Ruskamp-Hatz, Jody"," Veak, Becky"," Peetz, Natalie"
Nebraska,NE,2012,Motor Vehicle Ancillary Products Association (MVAPA),40000.0,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,Associated General Contractors - Nebraska Building Chapter,10121.92,"Petsch, Jean"," Ebeler, Erin L."
Nebraska,NE,2012,NorthWestern Energy,15689.0,"Pollock, Andy"
Nebraska,NE,2012,Mutual of Omaha,55354.18,"Ullstrom, Galen F."," Fraizer, Theodore D. (Tad)/Fraizer & Fraizer"
Nebraska,NE,2012,First Data Corporation,73594.60999999999,Mueller Robak
Nebraska,NE,2012,Boys & Girls Clubs Alliance of Nebraska,20062.55,"Kissel/E&S Associates, LLC"
Nebraska,NE,2012,"TracFone Wireless, Inc.",28067.16,"O'Hara Lindsay & Associates, Inc."
Nebraska,NE,2012,Credit Management Services,20833.26,"Keigher & Associates, LLC"
Nebraska,NE,2012,Ameritas Life Insurance Corp.,1600.0,"Williams, David M."," Lange, Robert G."
Nebraska,NE,2012,Nebraska Water Coalition,10200.0,Nowka & Edwards
Nebraska,NE,2012,Nebraska Dental Hygienists' Association,17589.67,"Jensen, Ronald L. of Jensen Associates, Inc."
Nebraska,NE,2012,NET Foundation for Television,3500.0,Nowka & Edwards
Nebraska,NE,2012,"Nebraska Poultry Industries, Inc.",10200.0,Nowka & Edwards
Nebraska,NE,2012,Lyman-Richey Corporation,6200.0,Mueller Robak
Nebraska,NE,2012,Sunovion Pharmaceuticals Inc.,0.0,"Propes, Margaret"
Nebraska,NE,2012,Nebraska Association of Airport Officials,16207.8,Mueller Robak
Nebraska,NE,2012,Alliance for BioTherapeutics,2645.2,Mueller Robak
Nebraska,NE,2012,"National Association of Housing and Redevelopment Officials, Nebraska Chapter",21226.68,"O'Hara Lindsay & Associates, Inc."
Nebraska,NE,2012,"Nebraska Health Care Association, Inc.",74052.19,"Radcliffe, Walter H. of Radcliffe and Associates"," Polt, Brendon"," Boddy, Heath"," Faustman, Nicholas"
Nebraska,NE,2012,Lower Republican NRD,15207.810000000001,Mueller Robak
Nebraska,NE,2012,Syngenta,15200.0,"Mines, Mick"
Nebraska,NE,2012,"MedImmune, Inc.",1433.0,"Gossman, Abigail"
Nebraska,NE,2012,Nebraska Intangibles and Services Association (NISA),51158.770000000004,Husch Blackwell LLP
Nebraska,NE,2012,Nebraska Soybean Association,2261.84,"Luebbe, Lori"
Nebraska,NE,2012,Grow Ashland,25200.0,Mueller Robak
Nebraska,NE,2012,Nebraska Insurance Information Service,43166.619999999995,"Nielsen, Coleen J."
Nebraska,NE,2012,"Wind Coalition, The",46373.090000000004,"American Communications Group, Inc."
Nebraska,NE,2012,Nebraska Cooperative Council,42802.86,"Andersen, Robert C."," Weber, Rocky"," Jeffers, Thomas E."," Kutilek, William R."," Kissel/E&S Associates, LLC"
Nebraska,NE,2012,"Nebraska Hotel & Lodging Association, Inc.",6166.58,"Licht, Alice L."
Nebraska,NE,2012,"American Communications, Inc.",296768.35000000003,"Erickson, Julie S."," Lombardi, Richard A."
Nebraska,NE,2012,"Ducks Unlimited, Inc.",980.0,"Donovan, Steve", Mueller Robak
Nebraska,NE,2012,American Council of Engineering Companies/Nebraska,16533.48,"McCullough, Jacqueline K."
Nebraska,NE,2012,Nebraska Optometric Association,39751.42,"McBride, David S."," Jensen, Ronald L. of Jensen Associates, Inc."," Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,Adams Central Public Schools,2511.45,"Kamm, Richard D."
Nebraska,NE,2012,"Brandt, Horan, Hallstrom and Stilmock",2525.05,"Stilmock, Gerald M."," Hallstrom, Robert"
Nebraska,NE,2012,Ralston Public School District,30073.32,"Kissel/E&S Associates, LLC"
Nebraska,NE,2012,Nebraska Dental Association,37015.92,Mueller Robak
Nebraska,NE,2012,Lincoln Public Schools,54823.159999999996,"Campbell, Mary"," Radcliffe, Walter H. of Radcliffe and Associates"," Neal, John P."
Nebraska,NE,2012,Sarpy County Board of Commissioners,18544.81,"Uhe, Fred J."
Nebraska,NE,2012,Nebraska School Activities Association,20250.0,"Plucker, Julia"
Nebraska,NE,2012,Recreational Vehicle Industry Association,8000.0,Nowka & Edwards
Nebraska,NE,2012,Nebraska Association of Independent Ambulatory Centers,16970.0,"O'Hara Lindsay & Associates, Inc."
Nebraska,NE,2012,CenturyLink,1512.49,"Haggerty, Patrick"," Popken, Kent"
Nebraska,NE,2012,Three River Telco,1574.24,"Paden, Nicholas K."
Nebraska,NE,2012,Health Center Association of Nebraska,36000.0,"American Communications Group, Inc."
Nebraska,NE,2012,City of Omaha,41519.81,"Cheloha, John A."
Nebraska,NE,2012,"Mills Consulting, Inc.",3000.0,"Goc, John J. (deceased)"
Nebraska,NE,2012,Professional Engineers Coalition,9843.75,"Kissel/E&S Associates, LLC"
Nebraska,NE,2012,"Stanton Telecom, Inc.",1547.8899999999999,"Paden, Nicholas K."
Nebraska,NE,2012,"Lundbeck, LLC",14400.0,"Jarecke, Kate Kulesher - Advocacy and Issue Management Inc."," Gustafson, Robert"
Nebraska,NE,2012,"Community Alliance, Inc.",10350.0,"Plucker, Julia"
Nebraska,NE,2012,Altria Client Services LLC and its Affiliates,122158.45,"Jensen, Ronald L. of Jensen Associates, Inc."," Radcliffe, Walter H. of Radcliffe and Associates"," Alston, Garth R."
Nebraska,NE,2012,Nebraska Humane Society,15200.0,"Mines, Mick"
Nebraska,NE,2012,Nebraska County Judges Association,24225.84,"O'Hara Lindsay & Associates, Inc."
Nebraska,NE,2012,3M COMPANY,16000.0,"Mines, Mick"
Nebraska,NE,2012,National Rifle Association,28188.769999999997,"Jensen, Ronald L. of Jensen Associates, Inc."," Biles, Lacey"," Carey, Daniel"," LaSorte, Darren"," Kopperud, Anna"
Nebraska,NE,2012,"Magellan Health, Inc.",24000.0,"Jensen, Ronald L. of Jensen Associates, Inc."
Nebraska,NE,2012,"Associated General Contractors of America, Nebraska Chapter",200.0,Mueller Robak
Nebraska,NE,2012,"Kelley Plucker, LLC ",33639.12,"Kelley, Michael A."," Kelley, Sean"," Plucker, Julia"
Nebraska,NE,2012,Anheuser-Busch Companies,29136.5,Nowka & Edwards
Nebraska,NE,2012,Children's Hospital & Medical Center,45071.5,"Peetz, Natalie"," Schleich, Cathy"
Nebraska,NE,2012,American Life and Security,0.0,"Meyer, Patricia"," Meyer, Les"
Nebraska,NE,2012,Nebraska State Volunteer Firefighters' Association,29652.620000000003,"Egr, James M."," Brandt, Horan, Hallstrom and Stilmock"
Nebraska,NE,2012,Great West Casualty Company,12000.0,"Parker, David R."
Nebraska,NE,2012,Metropolitan Community College,60400.0,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,Nebraska Methodist Health Systems,42000.0,Mueller Robak
Nebraska,NE,2012,Lincoln Chamber of Commerce,52624.979999999996,"Bohrer, Bruce J."
Nebraska,NE,2012,Nebraska State Pest Control Association,0.0,"Licht, Alice L."
Nebraska,NE,2012,Nebraska Auctioneers Association,3412.5,"Licht, Alice L."
Nebraska,NE,2012,Nebraska Domestic Violence Sexual Assault Coalition,2024.53,"Sanford, Robert A."
Nebraska,NE,2012,"Home Instead, Inc.",2242.85,Husch Blackwell LLP
Nebraska,NE,2012,Nebraska State Bar Association,86202.78,Mueller Robak
Nebraska,NE,2012,Nebraska Association of Trial Attorneys,63451.439999999995,"O'Hara Lindsay & Associates, Inc."
Nebraska,NE,2012,Omaha Area Board of Realtors,0.0,"Rogert, Kent"
Nebraska,NE,2012,"SourceGas Distribution, LLC",52301.15,"Reiman, Charlene"," O'Hara Lindsay & Associates, Inc."
Nebraska,NE,2012,Advocacy and Issue Management Inc.,121.92,"Nielsen, Coleen J."," Amack, Angela K."
Nebraska,NE,2012,Bold Nebraska,11000.0,"Kleeb, Jane Fleming"," Rogert, Kent"
Nebraska,NE,2012,Nebraska Child Health and Education Alliance,36250.0,"American Communications Group, Inc."
Nebraska,NE,2012,Nebraska Professional Fire Fighters Association (NPFFA),21000.0,"Amack, Angela K."
Nebraska,NE,2012,Nebraska Association of Genetic Counselors,18000.0,"Kissel/E&S Associates, LLC"
Nebraska,NE,2012,Nebraska Financial Services Association,4000.0,"Johnson Group, The"
Nebraska,NE,2012,Nebraska Pyrotechnics Association,1000.0,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,"Novartis Services, Inc. ",0.0,"Olhausen, Vaun"
Nebraska,NE,2012,"Apollo Group, Inc.",36000.0,"Peetz, Natalie"
Nebraska,NE,2012,"MM Finance, LLC",18000.0,"Yost, Kurt T."
Nebraska,NE,2012,"Yahoo, Inc.",55206.08,"Peetz, Natalie"
Nebraska,NE,2012,University of Nebraska,122079.45000000001,"Withem, Ronald E."," Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,Nebraska Retail Federation,19671.08,"Otto, James A."
Nebraska,NE,2012,Pinnacle Entertainment Inc.,24000.0,"Kissel/E&S Associates, LLC"
Nebraska,NE,2012,Bluestem Energy Solutions,2287.0,"Levy, David C."
Nebraska,NE,2012,Pinnacle Bank,10321.92,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,Tenet Healthcare Corporation,49500.0,"Cavanaugh Law Firm, P.C., L.L.O."
Nebraska,NE,2012,A Prenda Company,9256.61,Nowka & Edwards," Prenda, Amy"
Nebraska,NE,2012,Nebraska Occupational Therapy Association,5000.0,"Young, Justin C."
Nebraska,NE,2012,Renewable Fuels Nebraska,201825.0,"Schmit, Loran of Schmit Industries, Inc."
Nebraska,NE,2012,Greater Omaha Chamber,45385.04,"Young, Joseph"," Boyer, Wendy"
Nebraska,NE,2012,Nebraska Chapter of the National Association of Social Workers,5000.0,"Werner, Terry"
Nebraska,NE,2012,Nebraska State Historical Society Foundation,15200.0,"Kissel/E&S Associates, LLC"
Nebraska,NE,2012,American Lung Association Plains-Gulf Region,0.0,"Wadum, Michael W."
Nebraska,NE,2012,March of Dimes,5000.0,"Larsen, Mary"," Kissel/E&S Associates, LLC"
Nebraska,NE,2012,Nebraska Community Foundation,0.0,"Yost, Jeffrey G."
Nebraska,NE,2012,OpenSky Policy Institute,3275.0,"Fry, Renee"
Nebraska,NE,2012,Windstream Communications,6366.12,"Meradith, Steve"
Nebraska,NE,2012,Statewide Property Owners' Association,11200.0,"Rogert, Kent"
Nebraska,NE,2012,Hershey Coop Telephone Co.,1434.8,"Paden, Nicholas K."
Nebraska,NE,2012,American Heart Association,24475.92,"Krannawitter, Brian"," American Communications Group, Inc."
Nebraska,NE,2012,ACLU Nebraska,16539.82,"Miller, Amy A."," Peterson, Alan E."," Marsh, Laurel S."
Nebraska,NE,2012,"Pinpoint Holdings, Inc.",12500.0,"Wininger, Dwight R."
Nebraska,NE,2012,Nebraska Association of Health Underwriters (NAHU),16500.0,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,Professional Towers Association of Nebraska,700.0,"Keigher & Associates, LLC"
Nebraska,NE,2012,Nebraska Friends of Midwives,181.0,"Freeman, Jessica"," Sherman, Becky"," Howell, Rachel Gilligan"," Segura, April"
Nebraska,NE,2012,"Tyson Foods, Inc.",42305.18,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,Nebraska Psychological Association,24000.0,"American Communications Group, Inc."
Nebraska,NE,2012,"Charter Communications, Inc.",2361.8,"Teget, Ann"
Nebraska,NE,2012,Independent Insurance Agents of Nebraska,35754.0,"Cavanaugh Law Firm, P.C., L.L.O."
Nebraska,NE,2012,"Ryan, LLC",50000.0,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,U.S. Cellular,25800.0,"Bruning, Deonne"
Nebraska,NE,2012,"ABATE of Nebraska, Inc.",1000.0,"Bedke, Eric J."," Miller, Todd C."," Duensing, David A."," Ailor, Robert"," Koellner, Greg"," Plucker, Julia"
Nebraska,NE,2012,"Loeffler, Michael T.",0.0,"Loeffler, Michael T."
Nebraska,NE,2012,"Farmers Group, Inc.",34.34,"Wright, Lee"
Nebraska,NE,2012,Nebraska Chiropractic Physicians Association,50503.100000000006,Husch Blackwell LLP
Nebraska,NE,2012,Nebraska Broadband Coalition,4200.0,"Paden, Nicholas K."
Nebraska,NE,2012,Nebraska State College System,37609.229999999996,Nowka & Edwards
Nebraska,NE,2012,Husch Blackwell LLP,190747.93,"Gay, Tim"," Sedlacek, Ronald J."
Nebraska,NE,2012,Nebraska Cultural Endowment ,18200.0,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,Teamsters Local Union 554,23333.239999999998,"American Communications Group, Inc."
Nebraska,NE,2012,Nebraska Council of School Administrators,63189.08,"Dulaney, Michael S."," Ernst, Dan E."
Nebraska,NE,2012,Nebraska Land Improvement Contractors Association,4000.0,"Keigher & Associates, LLC"
Nebraska,NE,2012,Licensed Practical Nurse Association of Nebraska (LPNAN),583.81,"Wagner, Connie"
Nebraska,NE,2012,National Council on Compensation Insurance (NCCI),12200.0,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,Central Nebraska Public Power and Irrigation,157.12,"Anderson, Tim W."," Buettner, Jeffrey J."," Yost, Kurt T."
Nebraska,NE,2012,Nebraska Golf Course Superintendents Association,70.0,"Kissel/E&S Associates, LLC"
Nebraska,NE,2012,"Waste Management, Inc.",18200.0,Husch Blackwell LLP
Nebraska,NE,2012,Nebraska Collectors Association,8333.32,"Plucker, Julia"
Nebraska,NE,2012,Police Officers' Association of Nebraska,10200.0,Nowka & Edwards
Nebraska,NE,2012,Friends of Public Health in Nebraska,24000.0,"American Communications Group, Inc."
Nebraska,NE,2012,LeadingAge Nebraska,26000.04,"Jensen, Ronald L. of Jensen Associates, Inc."
Nebraska,NE,2012,"Townsend, Brian",0.0,"Duff, Dr. Larry"
Nebraska,NE,2012,"Mueller Robak, LLC",21484.9,"Schaefer, Matthew T."," Zulkoski, Katie W."," Johnson, Mary A."," Robak, Kim M."," Mueller, William J."
Nebraska,NE,2012,Nebraska Intergovernmental Risk Management Association,6000.0,"Mills, Jack D."
Nebraska,NE,2012,Eastern Nebraska Development Council,25038.07,Mueller Robak
Nebraska,NE,2012,Nebraska Realtors Association,29200.0,"Anderson, Kristen"," Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,Nebraska Dermatology Society,20235.04,Mueller Robak
Nebraska,NE,2012,Kaplan Higher and Professional Education c/o David Adams,20000.0,"Kissel/E&S Associates, LLC"
Nebraska,NE,2012,Nebraska Sheriffs' Association,15200.0,Nowka & Edwards
Nebraska,NE,2012,Nebraska Trucking Association,21871.92,Nowka & Edwards," Johnson, Larry"
Nebraska,NE,2012,Regions II and V,0.0,"Buntain, David R."
Nebraska,NE,2012,Nebraska Beverage Association,53599.91,"O'Hara Lindsay & Associates, Inc."
Nebraska,NE,2012,Aflac,69324.57,"Dudley, William H."," Bromm, Curt"
Nebraska,NE,2012,Nebraska Cities for Equity,24999.0,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,RAI Services Co. (Reynolds American Inc.),55007.66,"Moylan, James H. (deceased)"
Nebraska,NE,2012,Disability Rights Nebraska,1896.3000000000002,"Meurrens, Bradley"
Nebraska,NE,2012,Nebraska Restaurant Association,14500.0,"Otto, James A."
Nebraska,NE,2012,Nebraska State Home Builders Association,14600.0,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,Pillen Family Farms (formerly Progressive Swine Technologies),6200.0,"Pollock, Andy"
Nebraska,NE,2012,Kiewit Corporation,18200.0,"Peetz, Natalie"
Nebraska,NE,2012,Nebraska Rural Community Schools Association,22970.0,Nowka & Edwards," Habben, Jon"
Nebraska,NE,2012,Bristol-Myers Squibb Co.,7194.32,"Cale, Grant"
Nebraska,NE,2012,Nebraska Medical Center,15000.0,"Radcliffe, Walter H. of Radcliffe and Associates"
Nebraska,NE,2012,Planned Parenthood of the Heartland,9933.64,"Hale, Susan"," Carlson, Kyle"
Nebraska,NE,2012,Nebraska Veterinary Medical Association,22340.730000000003,Mueller Robak
Nebraska,NE,2012,Midwest Wind Energy,5619.0,"Levy, David C."
Nebraska,NE,2012,Cambridge Telephone Company,1526.3799999999999,"Paden, Nicholas K."
Nebraska,NE,2012,Nebraska Academy of Eye Physicians and Surgeons,40497.75,Mueller Robak
Nebraska,NE,2012,CGI Technologies & Solutions Government Markets,0.0,"Levy, David C."
