State,StateAbbr,Year,Client,Lobbyist1,Lobbyist2,Lobbyist3,Lobbyist4,Lobbyist5,Lobbyist6,Lobbyist7,Lobbyist8,Lobbyist9,Lobbyist10,Lobbyist11,Lobbyist12
Wyoming,WY,2005,,Jannice E. Alvaney,Liz Brimmer,Marcille Carter,Ogden Driskill,Bernie J. Du Monthier,Ken A. Esquibel,(307) 721-8875,Paul D. Griffin,Carolyn L. Herbertson,Cheryll M. Howard,Brianna l. Jones,Organization Address,Organization Address,Eric V. Miller,Joe Morelli,Organization Address,Warren Murphy,Steve R. Rodriguez,Chris Shelledy,Rodney G. Trees,Phone,Organization Address,Patricia Washburn,Philip A. Washburn,Ronald D. Williams,M. Brian Yarrington,Stacy Young
Wyoming,WY,2005,Wyoming County Commissioners Assoc.,Joseph M. Evans
Wyoming,WY,2005,Self,Stephen M. Unfired,Organization Address
Wyoming,WY,2005,Wyoming Press Associaton,(307) 286-5807
Wyoming,WY,2005,"Process Service of Wyoming, Inc.","Robert O. Tate, Jr."
Wyoming,WY,2005,Devils Tower Centennial Committee,Larry D. Byrne
Wyoming,WY,2005,Wyoming Water Association,Keith S. Burron
Wyoming,WY,2005,EnCana Oil and Gas USA,Mike Lane,Organization Address
Wyoming,WY,2005,Landowners Association of Wyoming,Laurie D. Goodman
Wyoming,WY,2005,Wyoming Federation of Republican Women,(307) 682-8949
Wyoming,WY,2005,Shell Oil Company,Organization Address
Wyoming,WY,2005,WSLC,Phone,Phillip F. Van Horn
Wyoming,WY,2005,Wyoming Ag-Buisiness Assn.,Robert C. Kidd II
Wyoming,WY,2005,WRTA,Charles W. Custis
Wyoming,WY,2005,Kinder Morgan,Gene A. Roland
Wyoming,WY,2005,McLeodUSA Incorporated and its subsidiaries,Organization Address
Wyoming,WY,2005,Wyoming Association of Non Profit,Holly P. Turner
Wyoming,WY,2005,Community Financial Services Association,Gregory C. Dyekman
Wyoming,WY,2005,Mtn West Farm Bureau,Organization Address
Wyoming,WY,2005,Mountain West Farm Bureau,James M. Geesey
Wyoming,WY,2005,"Motion Picture Association of American, Inc.",W. Perry Dray
Wyoming,WY,2005,Farmers Insurance,Mike Mores
Wyoming,WY,2005,Marijuana Policy Project,Michael A. McKey
Wyoming,WY,2005,Wyoming Outdoor Council,Michele M. Barlow,dpince@wyoming.com
Wyoming,WY,2005,Chevron Corporation,(720) 479-3343
Wyoming,WY,2005,Pfizer Inc.,Phone
Wyoming,WY,2005,FMC Corporation,Jay E. Lyon
Wyoming,WY,2005,Equality State Policy Center,Organization Address,Robert C. Kidd II
Wyoming,WY,2005,WPHA,Dean A. Winsch
Wyoming,WY,2005,George K. Baum & Company,Mary J. Keating-Scott
Wyoming,WY,2005,Petroleum Association of Wyoming,Ericka S. Cook,Bruce A. Hinchey,John T. Robitaille
Wyoming,WY,2005,Wyoming Democratice Party,Organization Address
Wyoming,WY,2005,Fremont County School Distict #24,Aaron Carr
Wyoming,WY,2005,Spring,Charles G. Simino
Wyoming,WY,2005,Wyoming Drug Court Association,Kurt A. Zunker
Wyoming,WY,2005,BMWED,Organization Address
Wyoming,WY,2005,Homeschoolers of Wyoming (HOW),Al Schmidt
Wyoming,WY,2005,Burlington Resources,W. Perry Pearce
Wyoming,WY,2005,Wyoming Association of Psychiatric,Kevin D. Bohnenblust,Kristi A. Wallin
Wyoming,WY,2005,National Trust for Historic Prevention,Fax
Wyoming,WY,2005,Sublette County W&P,Organization Address
Wyoming,WY,2005,"The First Church of Christ, Scientist",Carole S. Anderson
Wyoming,WY,2005,Federated Firefighters of Wyoming,Vince Fate
Wyoming,WY,2005,Wyo Weed & Pest Council,Stan W. McNamee,Michael L. Schwope
Wyoming,WY,2005,Sportsmen for Fish & Wildlife,Organization Address
Wyoming,WY,2005,3M,Elizabeth Zerga
Wyoming,WY,2005,Cellco Partnership dba,Michael Mupo,Nancy Riedel,Organization Address
Wyoming,WY,2005,PacifiCorp,Leslie Blythe,Robert A. Tarantola
Wyoming,WY,2005,"IGC Management, Inc.",Brad M. Enzi
Wyoming,WY,2005,"Kinder Morgan, Inc.",Roger C. Fransen,Paul J. Hickey,Les R. Meyer,William L. Mize,Mary A. Throne,Helen J. Wells
Wyoming,WY,2005,Powder River Energy,Mike Blenkush
Wyoming,WY,2005,St Stephens Indian School Educational Assoc.,Louis R. Headley
Wyoming,WY,2005,"Philip Morris USA Inc., by its service company",Tracy Mihas
Wyoming,WY,2005,Campbell County Chamber of Commerce,Phone
Wyoming,WY,2005,"Healthy Mothers, Healthy Babies Coalition of",Marguerite A. Herman
Wyoming,WY,2005,Black Hills Corporation,Randal G. Harris
Wyoming,WY,2005,National Electrical Conducter Assn.,John C. Bishop
Wyoming,WY,2005,Design Build Institute of America,Patrick S. McManus
Wyoming,WY,2005,Wyoming Trucking Association,Organization Address
Wyoming,WY,2005,Contact Communications,Alexander K. Davison,Organization Address,Chris B. Robisch
Wyoming,WY,2005,Greater WY Big Brothers Big Sisters,Steve D. Hamaker,Chris Shelledy
Wyoming,WY,2005,WY Conservation Voters,Jason C. Marsden
Wyoming,WY,2005,Blue Cross/Blue Shield of Wyoming,Dan B. Sullivan
Wyoming,WY,2005,Greater Cheyenne Chamber of Commerce,Larry T. Atwell
Wyoming,WY,2005,Wyoming Charter Schools Initiative,Jason C. Miller
Wyoming,WY,2005,Laramie Economic Development Committee,Jason A. Tangeman
Wyoming,WY,2005,Fremont County School District #24,Rita Campbell,Jody Downey,Jerry A. Erdahl,Teffany Fegler,Zane Fross,Brianna l. Jones,Larry Manchester,Dennis Pince,Kay Watson
Wyoming,WY,2005,Basin Electric Power Corporation,William J. Stafford
Wyoming,WY,2005,Wyeth,Betty Iverson
Wyoming,WY,2005,Concerned Citizen,Stephen A. Schmidt
Wyoming,WY,2005,Wyoming Association of County Predatory,Bryce R. Reece
Wyoming,WY,2005,Wyoming Chamber of Commerce Executives,Kim Capron
Wyoming,WY,2005,Jackson Hole Mountain Resourt,Liz Brimmer
Wyoming,WY,2005,Wyoming Youth Service Administration,Bruce Burkland
Wyoming,WY,2005,Wyoming State Board of Agriculture,Lee A. Otto
Wyoming,WY,2005,"Solvay Chemicals, Inc.",Fax
Wyoming,WY,2005,HLR Services,Barbara G. Lussenhop
Wyoming,WY,2005,Wyoming Medial Center,Mary Lynne Shickich
Wyoming,WY,2005,Tri County Telephone,Donald C. Jackson
Wyoming,WY,2005,Small District Coalition,Organization Address
Wyoming,WY,2005,Wyoming Credit Union League,Ronald J Rakowsky
Wyoming,WY,2005,Devon Energy,Todd Ennenga
Wyoming,WY,2005,Farmers Union Service Assn.,Scott Zimmerman
Wyoming,WY,2005,Blue Cross Blue Shield of Wyoming,Organization Address,Fax,Rick F. Schum
Wyoming,WY,2005,"Wyoming Trucking Association, Inc.",Sheila D. Foertsch
Wyoming,WY,2005,UST Public Affairs Inc.,(307) 635-2272
Wyoming,WY,2005,ExxonMobil,Brent R. Kunz
Wyoming,WY,2005,USW,Matt T. Callahan
Wyoming,WY,2005,Wyoming Fire Chiefs,Duane Stolns
Wyoming,WY,2005,Wyoming Association of Rural Water Systems,Mark J. Pepper
Wyoming,WY,2005,Wyoming Public Employees Association,Betty Jo Beardsley,Nancy D. McCann,Ryan R. Mueller
Wyoming,WY,2005,Amercian Council of Life Insurance,Judith A. Lorenz
Wyoming,WY,2005,315 W. 27th Street,Organization Address
Wyoming,WY,2005,Client,Lobbyist
Wyoming,WY,2005,Wyoming Assn. of Conservation Districts,Bobbie K. Frank
Wyoming,WY,2005,Union Pacific Railroad Company,Richard M. Hartman
Wyoming,WY,2005,Chevron USA Inc. and the other,Daniel D. Johnson
Wyoming,WY,2005,Echostar,Organization Address
Wyoming,WY,2005,Wyoming Assisted Living Coalition,Brenda Ilg
Wyoming,WY,2005,Greater Yellowstone Coalition,Patricia A. Dowd,Organization Address
Wyoming,WY,2005,Mountain West Farm Bureau Insurance,Ken Hamilton
Wyoming,WY,2005,Anadarko Petroleum,Richard T. Robitaille,Phone
Wyoming,WY,2005,The Nature Conservancy,Fax
Wyoming,WY,2005,Trout Unlimited,Cathy M. Purves
Wyoming,WY,2005,AARP,Carolyn Paseneaux
Wyoming,WY,2005,St Stephens Indian School Educational Assn.,Judith A. Lorenz
Wyoming,WY,2005,Wyoming Crop Improvement,Terry B. Jones
Wyoming,WY,2005,ACLU,Linda D. Burt
Wyoming,WY,2005,State Farm Insurance,Fax
Wyoming,WY,2005,"WellDog, Inc.",Trish A. Fritz
Wyoming,WY,2005,AIG Insurance,Dan J. Lex
Wyoming,WY,2005,Black Hills Corporation/Cheyenne Light,Barbara Thirstrup Zar
Wyoming,WY,2005,March of Dimes,Linda Zimmerman
Wyoming,WY,2005,Arapaho Alliance,Gary Collins
Wyoming,WY,2005,Devils Tower Centennial Comm,Ted Parsons
Wyoming,WY,2005,Wyoming Medical Center,Sheryln A. Kaiser
Wyoming,WY,2005,Prudential Financial,Christopher L Chandler
Wyoming,WY,2005,Wyoming Bankers Association Inc.,David R. Johnson
Wyoming,WY,2005,NAMI - Park County,"John A. Russell, Jr."
Wyoming,WY,2005,Alliance of Automobile Manufacturers,Wendy H. Lowe
Wyoming,WY,2005,Pfizer,Linda C. Pryor
Wyoming,WY,2005,Wyoming Family Coalition,Todd Ennenga,Marvin E. Emrich
Wyoming,WY,2005,National Rifle Association - ILA,Carolyn L. Herbertson
Wyoming,WY,2005,Wyoming Press Association,Jim L. Angell
Wyoming,WY,2005,Sublette County School District #1,Charles C. Grove
Wyoming,WY,2005,Wyoming Children's Action Alliance,Deanna L. Frey
Wyoming,WY,2005,"Arch Coal, Inc.",Gregory R. Schaefer
Wyoming,WY,2005,Wyoming Education Association,Jean Hayek,Robert J. McCarty,Organization Address,Jason S. Mincer,Donald R. Morris
Wyoming,WY,2005,City of Casper,Lynne M. Whalen
Wyoming,WY,2005,AFLAC,William J. Thomson
Wyoming,WY,2005,Homeschoolers of Wyoming,Sheryl L. Schmidt
Wyoming,WY,2005,Questar Exploration & Production Co.,Charles E. Greenhawt
Wyoming,WY,2005,Pacificorp,Fax
Wyoming,WY,2005,Wyoming Primary Care Assn.,Steve Chasson
Wyoming,WY,2005,Kennecott Energy,Organization Address
Wyoming,WY,2005,TAP Pharmaceuticals,Paul C. Pereira
Wyoming,WY,2005,American Cancer Society,Linda M. Lang
Wyoming,WY,2005,Wyoming Associated Builders,Joshua Joel R. Carnahan
Wyoming,WY,2005,American Heart Association,Erin L. Bertoli,Jan Drury
Wyoming,WY,2005,Child Development Services of Wyoming,Kathleen H. Orton
Wyoming,WY,2005,American Health Insurance,Lynn Birleffi
Wyoming,WY,2005,Executive & Legislative Services,Tom A. Jones
Wyoming,WY,2005,City of Laramie,Randy J Vickers
Wyoming,WY,2005,Amercian Insurance Association,David D. Uchner
Wyoming,WY,2005,ACEC of Wyoming,Michael Purcell
