State,StateAbbr,Year,Client,Lobbyist1,Lobbyist2,Lobbyist3,Lobbyist4,Lobbyist5,Lobbyist6,Lobbyist7,Lobbyist8,Lobbyist9,Lobbyist10,Lobbyist11,Lobbyist12
Wyoming,WY,2003,,Alyssa E. Legg,Andrew A. Aragon,Bailey K. Schreiber,Becky A. Vandeberghe,Bill Garland,Brenda J. Ilg,Charlos Bates,Christopher P. Cruver,Dan V. Young,"David J. Valencia, Jr.",Eric V. Miller,Georgia Johnson,Helen G. Levine,Jana H. Ginter,Janine M. Teske,Jannice E. Alvaney,Jared C. Adamo,Jeanne Teichert,Jody Vannon,Joshua I. Shaffer,Keith R. Nachbar,Kent W. Spence,Kevin H. Baars,Lanny Applegate,Laurence W. Stinson,Marlene Simons,Marvin E. Emrich,Maureen A. Emrich,Maury Jones,Nicole M. Hohl,Ogden Driskill,Patricia ���Cricket�۝ J. Mitchell,Paul G. Gilroy,Peggy J. Sanders,Ray A. Crosby,Raymond L. Daniels,Rebecca L. Cuthill,Rick F. Schum,Robert A. Clausen,Ronald D. Williams,Rudy P. Munoz,Sandra M. Cummins,Shaun G. Andrikopolos,Stephen L. Simonton,Terry Pesek,William B. Harris
Wyoming,WY,2003,Barry & Johnson Consulting,Barry G. Johnson
Wyoming,WY,2003,"Arch Coal, Inc.",Greg Schaefer
Wyoming,WY,2003,Plaintiffs in Annexation Cases,Gay Woodhouse
Wyoming,WY,2003,National Rifle Assn.,Carolyn L. Herbertson
Wyoming,WY,2003,WY Assn. of Conservation Districts,Teresa H. Cole
Wyoming,WY,2003,Wyoming Dental Assn.,Diane M. O�۪Keefe
Wyoming,WY,2003,St. John�۪s Medical Staff,Sara M. Flither
Wyoming,WY,2003,SR Citizens Disability Act,Evelyn ���K�۝ Maulfair
Wyoming,WY,2003,Federated Fire Fighters of Wyoming,Roger E. Peterson
Wyoming,WY,2003,Delta Dental Plan of Wyoming,Kerry P. Hall
Wyoming,WY,2003,Wyoming Trial Lawyers Assn.,Amanda Hunkins,Marcia K. Shanor,Priscilla A. Erdman
Wyoming,WY,2003,"Attention Homes, Inc.",David A. Block
Wyoming,WY,2003,Xcel Energy,Richard L. Kaysen
Wyoming,WY,2003,American Cancer Society,Loretta C. Wolf
Wyoming,WY,2003,COST,Joe Morelli
Wyoming,WY,2003,St. John�۪s Hospital Medical Staff,Robert B. Bricca
Wyoming,WY,2003,W.A.C.E.,Alan M. Garrison
Wyoming,WY,2003,Wyoming Agricultural Business Assn.,Keith A. Kennedy
Wyoming,WY,2003,WREA,Marlin A. Walter
Wyoming,WY,2003,Blue Cross Blue Sheild,Tim J. Crilly
Wyoming,WY,2003,Dakota Minnesota & Eastern Railroad 337 22nd Avenue,Michael D. Smith
Wyoming,WY,2003,Hot Springs CO Farm Bureau,Darla G. Rhodes
Wyoming,WY,2003,Powder River Basin Resource,Pennie Vance
