State,StateAbbr,Year,Client,Amount,Lobbyist1,Lobbyist2,Lobbyist3,Lobbyist4,Lobbyist5,Lobbyist6,Lobbyist7,Lobbyist8,Lobbyist9,Lobbyist10,Lobbyist11,Lobbyist12
South Dakota,SD,2012,"COUNTY COMMISSIONERS, SD ASSN OF",0.0,LORIN PANKRATZ,KRISTIE JACOBSEN
South Dakota,SD,2012,EQUALITY SOUTH DAKOTA,0.0,MITCH RICHTER
South Dakota,SD,2012,"COMMUNITY HEALTHCARE ASSN OF THE DAKOTAS, INC.",0.0,JENNIFER STALLEY
South Dakota,SD,2012,OTTER TAIL POWER CO,0.0,KEVIN KOUBA
South Dakota,SD,2012,DAKOTA TRUCK UNDERWRITERS/FIRST DAKOTA INDEMNITY COMPANY,0.0,MYRON RAU
South Dakota,SD,2012,"TOWNS & TOWNSHIPS, SD ASSN OF",0.0,RICHARD HOWARD
South Dakota,SD,2012,MILLERCOORS,0.0,RONALD OLINGER
South Dakota,SD,2012,SOUTH DAKOTA ASSOCIATION OF CLINICAL UROLOGISTS,0.0,MATTHEW MCCAULLEY
South Dakota,SD,2012,"TRAPPERS ASSN, SD",0.0,JOHN ALMQUIST
South Dakota,SD,2012,"COLLECTORS ASSOCIATION, SD",0.0,MATT KROGMAN,DEAN KROGMAN
South Dakota,SD,2012,"DAKOTA, MINNESOTA & EASTERN RAILROAD CORP. (DM&E) ",0.0,DEAN KROGMAN
South Dakota,SD,2012,VISITOR INDUSTRY ALLIANCE (VIA),0.0,LORIN PANKRATZ
South Dakota,SD,2012,"HEAD START ASSN, SD",0.0,BUDDY SEINER
South Dakota,SD,2012,BELLA PREGNANCY RESOURCE CENTER,0.0,ROXANNE JOHNSON
South Dakota,SD,2012,SOUTH DAKOTA DAIRY PRODUCERS,0.0,BRENDA FORMAN
South Dakota,SD,2012,"PHARMACISTS ASSN, SD COMMERCIAL AND LEGISLATIVE BRANCH",0.0,ROBERT RITER
South Dakota,SD,2012,BASIN ELECTRIC POWER COOPERATIVE,0.0,STEVE TOMAC
South Dakota,SD,2012,SCHOOL ADMINISTRATORS OF SD,0.0,JOHN PEDERSEN,MARK GREGUSON,DENNIS CHAMP
South Dakota,SD,2012,SOUTH DAKOTA TECHNOLOGY BUSINESS CENTER,0.0,RICHARD NASER JR.
South Dakota,SD,2012,UTILITY SHAREHOLDERS OF SD,0.0,JODIE HICKMAN ANDERSON
South Dakota,SD,2012,NATIONAL AMERICAN UNIVERSITY,2342.96,JONATHAN TARNOW,LINDSEY RITER-RAPP,ROBERT RITER,MARGO NORTHRUP,SAMUEL KERR,MICHAEL BUCKINGHAM
South Dakota,SD,2012,"TRANSCANADA KEYSTONE PIPELINE, L.P.",0.0,BRETT KOENECKE
South Dakota,SD,2012,"IBERDROLA RENEWABLES, INC.",0.0,BRETT KOENECKE
South Dakota,SD,2012,ROSEBUD SIOUX TRIBE,0.0,ERIC ANTOINE
South Dakota,SD,2012,"PORK PRODUCERS, SD",0.0,LORIN PANKRATZ
South Dakota,SD,2012,COMMUNITY HEALTHCARE ASSOCIATION OF THE DAKOTAS,0.0,BRITTANY NOVOTNY
South Dakota,SD,2012,"DEFENSE LAWYERS ASSN, SD",0.0,MARGO NORTHRUP
South Dakota,SD,2012,"COUNTY OFFICIALS ASSOCIATION,SD",0.0,JERRY PETERSON,ROGER TELLINGHUISEN,JULIE RISTY,KRISTIE JACOBSEN
South Dakota,SD,2012,"NATIVE AMERICAN TELECOM, LLC (PINE RIDGE)",0.0,SCOTT SWIER
South Dakota,SD,2012,SD CATTLEMEN'S ASSOCIATION,0.0,JEFF SMEENK,JODIE HICKMAN ANDERSON,BRENDA FORMAN
South Dakota,SD,2012,"SOUTHERN BLACK HILLS WATER SYSTEM, INC.",0.0,DONALD KRAUS
South Dakota,SD,2012,SD MULTI-HOUSING ASSOCIATION,0.0,DAN SIEFKEN
South Dakota,SD,2012,SD LIVESTOCK AUCTION MARKETS ASSN.,0.0,JERRY VOGELER,ROBERT RITER
South Dakota,SD,2012,SDN COMMUNICATIONS,0.0,BILL HEASTON
South Dakota,SD,2012,ASURION,0.0,MIKE SHAW,DREW DUNCAN,DENNIS DUNCAN
South Dakota,SD,2012,SOUTH DAKOTA RURAL ELECTRIC ASSOCIATION,0.0,BRADLEY SCHARDIN,ED ANDERSON
South Dakota,SD,2012,TAKEDA PHARMACEUTICALS AMERICA,0.0,MARILYN VETTER
South Dakota,SD,2012,VERIZON,0.0,DAVID ARMEY,NANCY RIEDEL
South Dakota,SD,2012,STATE BAR OF SOUTH DAKOTA,0.0,PATRICK GOETZINGER
South Dakota,SD,2012,"ANHEUSER-BUSCH COMPANIES, INC",2889.0400000000013,TED POWERS,TIM DOUGHERTY
South Dakota,SD,2012,ALLIANCE OF HEALTH CARE SHARING MINISTRIES,0.0,JAMES LANSBERRY
South Dakota,SD,2012,MINNEHAHA COUNTY AUDITORS OFFICE,0.0,ROBERT LITZ
South Dakota,SD,2012,"ELECTRIC UTILITY COMPANIES, SD",0.0,BRETT KOENECKE,JUSTIN BELL
South Dakota,SD,2012,"ASSOCIATION OF YOUTH CARE PROVIDERS, SD",0.0,BETTY OLDENKAMP
South Dakota,SD,2012,SOUTH DAKOTA ASSOCIATION OF NURSE ANESTHETISTS,0.0,JIM HOOD
South Dakota,SD,2012,BROOKINGS ECONOMIC DEVELOPMENT CORP.,0.0,MATT KROGMAN
South Dakota,SD,2012,B-Y WATER DISTRICT,0.0,DREW DUNCAN,DENNIS DUNCAN
South Dakota,SD,2012,"CORN GROWERS ASSN, SD",0.0,MATTHEW MCCAULLEY
South Dakota,SD,2012,BROWN COUNTY HIGHWAY,0.0,JAN WEISMANTEL
South Dakota,SD,2012,CHRISBRO LLC,0.0,HARRY CHRISTIANSON
South Dakota,SD,2012,"PFIZER, INC.",0.0,PAUL PLOFCHAN
South Dakota,SD,2012,MISSOURI RIVER ENERGY SERVICES,0.0,JIM HOOD
South Dakota,SD,2012,AMERICAN CHEMISTRY COUNCIL,2889.0400000000013,STEVEN HENTGES,JOHN EASTER,TIM DOUGHERTY
South Dakota,SD,2012,"AFFILIATED COMPUTER SERVICES, INC., A XEROX COMPAN",0.0,MATTHEW MCCAULLEY
South Dakota,SD,2012,LARGE SCHOOL GROUP,0.0,DIANNA MILLER
South Dakota,SD,2012,SOUTH DAKOTA SHERIFF'S ASSOCIATION,368.61,RICHARD TIESZEN,STACI EGGERT
South Dakota,SD,2012,"EAST RIVER ELECTRIC POWER COOPERATIVE, INC.",0.0,SCOTT PARSLEY,ROBERT SAHR
South Dakota,SD,2012,BROTHERHOOD OF MAINTENANCE OF WAY,0.0,JOE KRALJIC
South Dakota,SD,2012,CONCERNED WOMEN FOR AMERICA,0.0,LINDA SCHAUER,CINDY FLAKOLL
South Dakota,SD,2012,STATE FARM INSURANCE,0.0,RICH PRIEBE,CRAIG MATSON,STEPHEN BRUNING
South Dakota,SD,2012,DEADWOOD ECONOMIC DEVELOPMENT,0.0,LORIN PANKRATZ
South Dakota,SD,2012,"AIG (AMERICAN INTERNATIONAL GROUP, INC.)",0.0,LARRY NELSON
South Dakota,SD,2012,SOUTH DAKOTA GUN OWNERS,0.0,EDWARD RANDAZZO
South Dakota,SD,2012,SD YMCA OF THE U.S.A. ALLIANCE,0.0,PAUL BACHAND
South Dakota,SD,2012,MERCK SHARP & DOHME CORP. AND ITS AFFILIATES,0.0,MARTIN MATTHEWS
South Dakota,SD,2012,CENTRAL PLAINS WATER DEVELOPMENT DISTRICT,0.0,LYNNETTE ECKERT
South Dakota,SD,2012,SOUTH DAKOTA INSURANCE ALLIANCE,0.0,CRAIG MATSON,DREW DUNCAN,DENNIS DUNCAN
South Dakota,SD,2012,SD WIND ENERGY ASSOCIATION,0.0,RON REBENITSCH
South Dakota,SD,2012,AMERICAN EXPRESS,0.0,RICHARD TIESZEN
South Dakota,SD,2012,"VETERINARY MEDICAL ASSN, SD",0.0,JENNIFER STALLEY
South Dakota,SD,2012,"CATERPILLAR, INC.",0.0,KATHERINE (KITTY) KINSMAN
South Dakota,SD,2012,SOUTH DAKOTA BANKERS ASSOCIATION,0.0,BRETT KOENECKE,MICHAEL FEIMER,CURTIS EVERSON,DOUG ABRAHAM
South Dakota,SD,2012,"MANUFACTURED HOUSING ASSN, SD",0.0,JERRY VOGELER,LINDSEY RITER-RAPP,ROBERT RITER,MARGO NORTHRUP
South Dakota,SD,2012,"CANADIAN PACIFIC RAILWAY, LTD. AND DM&E RAILROAD",0.0,BRIAN DONAHOE
South Dakota,SD,2012,"WIDE VOICE, LLC",0.0,SCOTT SWIER
South Dakota,SD,2012,"CRIMINAL DEFENSE LAWYERS, SD ASSN OF",0.0,LINDSEY RITER-RAPP
South Dakota,SD,2012,WELLMARK BLUE CROSS & BLUE SHIELD OF SOUTH DAKOTA,0.0,PHILIP DAVIS
South Dakota,SD,2012,MUSIC & VENDING ASSN,0.0,DEB MORTENSON
South Dakota,SD,2012,TM RURAL WATER DISTRICT,0.0,JAY JORGENSEN
South Dakota,SD,2012,SIOUX FALLS/RAPID CITY EDUCATIONAL PARTNERSHIP,0.0,RICHARD TIESZEN
South Dakota,SD,2012,"STATE MEDICAL ASSN, SD",0.0,MATT KROGMAN,BRETT KOENECKE
South Dakota,SD,2012,SOUTH DAKOTA HOME BUILDERS ASSOCIATION,0.0,DWIGHT NEUHARTH
South Dakota,SD,2012,"BROSZ ENGINEERING, INC.",0.0,CHANCEY SHRAKE
South Dakota,SD,2012,"STATE MEDICAL ASSOCIATION, SD",0.0,MD SALOUM,DEAN KROGMAN,MD HUBER,MARK EAST,MD ALLISON
South Dakota,SD,2012,AVERA MCKENNAN HOSPITAL,0.0,STEVE LINDQUIST
South Dakota,SD,2012,INDEPENDENT INSURANCE AGENTS OF SD,0.0,JERRY DIAMOND
South Dakota,SD,2012,SOUTH DAKOTA FARM BUREAU FEDERATION,22.6,MICHAEL HELD,MARY DUVALL
South Dakota,SD,2012,STATE FARM INSURANCE COMPANIES,0.0,RICHARD TIESZEN
South Dakota,SD,2012,GOLDEN SUMMIT SUBDIVISION,0.0,ROGER TELLINGHUISEN,HARRY CHRISTIANSON
South Dakota,SD,2012,DOUGHERTY & COMPANY,40.0,TOBIN MORRIS
South Dakota,SD,2012,SD DENTAL HYGIENE ASSOCIATION,0.0,ZONA HORNSTRA
South Dakota,SD,2012,ETHANOL PRODUCERS ASSN OF SD,0.0,DIANNA MILLER
South Dakota,SD,2012,"MUNICIPAL LEAGUE, SD",0.0,JEFF MEHLHAFF,LARRY NELSON,JIM HOOD
South Dakota,SD,2012,"COOPERATIVES, SD ASSN OF",0.0,BRENDA FORMAN
South Dakota,SD,2012,BLACK HILLS VISION,0.0,MICHAEL DERBY,JAMES ABERLE
South Dakota,SD,2012,SD TRUCKING ASSOCIATION,0.0,TIM DOUGHERTY
South Dakota,SD,2012,SOUTH DAKOTANS FOR THE ARTS,0.0,BARRY LE BEAU,PATRICIA BOYD
South Dakota,SD,2012,AMERICAN CIVIL LIBERTIES UNION OF SOUTH DAKOTA,0.0,TIFFANY CAMPBELL
South Dakota,SD,2012,"TRIAL LAWYERS ASSN, SD",0.0,ROGER TELLINGHUISEN
South Dakota,SD,2012,"MEDCO HEALTH SOLUTIONS, INC. & AFFILIATES",0.0,DAVID REVOKED - ROOT,HARRY CHRISTIANSON
South Dakota,SD,2012,REPUBLIC NATIONAL DISTRIBUTING COMPANY,0.0,JEREMIAH MURPHY
South Dakota,SD,2012,"NETWORK AGAINST FAMILY VIOLENCE & SEXUAL ASSAULT, SD",0.0,DIANNA MILLER
South Dakota,SD,2012,ABERDEEN HOTEL ALLIANCE,0.0,JULIE JOHNSON
South Dakota,SD,2012,DESMET INSURANCE COMPANY OF SOUTH DAKOTA,0.0,MIKE SHAW,DOUG ABRAHAM
South Dakota,SD,2012,"CONSUMER LENDING ALLIANCE, INC",0.0,BRETT KOENECKE,DOUG ABRAHAM
South Dakota,SD,2012,COLLEGE OF AMERICAN PATHOLOGISTS,0.0,ROGER TELLINGHUISEN
South Dakota,SD,2012,SOUTH DAKOTA ASSOCIATION OF HEALTHCARE ORGANIZATIONS,0.0,KENNETH SENGER
South Dakota,SD,2012,"TELEPHONE COOPERATIVES, SD ASSN OF",0.0,DARLA POLLMAN ROGERS
South Dakota,SD,2012,SOUTH DAKOTA ASSOCIATION OF MUTUAL INSURANCE COMPANIES ,0.0,DREW DUNCAN,DENNIS DUNCAN
South Dakota,SD,2012,SD SOCIETY OF PATHOLOGISTS,0.0,ROGER TELLINGHUISEN
South Dakota,SD,2012,SOUTH DAKOTA VETERANS OF FOREIGN WARS,0.0,GARY KNUDSON,RICK BARG
South Dakota,SD,2012,COMMUNICATION SERVICES FOR THE DEAF,0.0,BENJAMIN SOUKUP
South Dakota,SD,2012,FT. PIERRE LIVESTOCK AUCTION,0.0,ROBERT MILLER
South Dakota,SD,2012,"STATE EMPLOYEES ORGANIZATION, SD",762.0,ERIC OLLILA
South Dakota,SD,2012,SOUTH DAKOTA RIGHT TO LIFE,0.0,LINDA JOHNSON,CHAPLAIN LINDA JOHNSON
South Dakota,SD,2012,HOME BUILDERS ASSN OF THE SIOUX EMPIRE,0.0,TIM DOUGHERTY
South Dakota,SD,2012,SOUTH DAKOTA AFTERSCHOOL PARTNERSHIP,0.0,ERIN BOFENKAMP
South Dakota,SD,2012,"ELECTION SYSTEMS & SOFTWARE, LLC",0.0,MIKE HOVERSTEN
South Dakota,SD,2012,ABATE,0.0,DIANNA MILLER
South Dakota,SD,2012,MITCHELL TECHNICAL INSTITUTE,0.0,RICHARD TIESZEN
South Dakota,SD,2012,"LAND TITLE ASSN, SD",0.0,MATTHEW MCCAULLEY
South Dakota,SD,2012,"POLICE CHIEF'S ASSOC, SD",0.0,YVONNE TAYLOR
South Dakota,SD,2012,"VOICES FOR CHILDREN, SD",23.3,SUSAN RANDALL,GREG BORIS
South Dakota,SD,2012,ELLSWORTH TASK FORCE,0.0,PAT MCELGUNN,CHRIS LIEN
South Dakota,SD,2012,"COUNCIL OF MENTAL HEALTH CENTERS, SD",0.0,TERRANCE DOSCH
South Dakota,SD,2012,"SIERRA CLUB, SD CHAPTER",0.0,EDWARD RAVENTON
South Dakota,SD,2012,"TRACFONE WIRELESS, INC.",0.0,ROGER TELLINGHUISEN
South Dakota,SD,2012,NONMEANDERED WATERS OF SD ASSN,0.0,MIKE SHAW
South Dakota,SD,2012,"FOUNDATION OF INDEPENDENT COLLEGES, SD",0.0,ROBERT DUFFETT
South Dakota,SD,2012,DISABLED AMERICAN VETERANS DEPARTMENT OF SD,0.0,DENNIS FOELL
South Dakota,SD,2012,INDEPENDENT COMMUNITY BANKERS,0.0,MATT KROGMAN
South Dakota,SD,2012,"HEALTH AND EDUCATIONAL FACILITIES AUTHORITY, SD",0.0,MATTHEW MCCAULLEY
South Dakota,SD,2012,FEEDING SOUTH DAKOTA,0.0,MATT GASSEN
South Dakota,SD,2012,MEDIMMUNE,40.0,ABIGAIL GOSSMAN
South Dakota,SD,2012,RAPID CITY REGIONAL HOSPITAL,0.0,JASON GREEN
South Dakota,SD,2012,CHILDREN'S CARE HOSPITAL & SCHOOL,0.0,KATHERINE (KITTY) KINSMAN
South Dakota,SD,2012,SD CHAMBER OF COMMERCE & INDUSTRY,0.0,JASPER DESLAURIERS
South Dakota,SD,2012,SD UNITED SCHOOLS ASSOCIATION,0.0,CHARLIE FLOWERS
South Dakota,SD,2012,SOUTH DAKOTA RETAILERS ASSOCIATION,0.0,KATHERINE (KITTY) KINSMAN,MELISA FOREST
South Dakota,SD,2012,"INSURE-RITE, INC.",0.0,MATT KROGMAN,DEAN KROGMAN
South Dakota,SD,2012,WELLMARK BLUE CROSS BLUE SHIELD OF SOUTH DAKOTA,0.0,JUSTIN SMITH
South Dakota,SD,2012,GOODWILL INDUSTRIES WALL STREET MISSION,0.0,BETTY DURFEE
South Dakota,SD,2012,SOUTH DAKOTA DENTAL ASSOCIATION,0.0,PAUL KNECHT
South Dakota,SD,2012,CITY OF SIOUX FALLS,0.0,GREG VANDEKAMP,DAVID PFEIFLE,KEITH ALLENSTEIN
South Dakota,SD,2012,SOUTH DAKOTA COLLECTORS ASSOCIATION,0.0,GREG ADAMSON
South Dakota,SD,2012,"PSYCHOLOGICAL ASSN, SD",0.0,BRITTANY NOVOTNY
South Dakota,SD,2012,SOUTH DAKOTA ASSOCIATION OF COMMUNITY BASED SERVIC,0.0,BRAD SAATHOFF
South Dakota,SD,2012,"SAFE CHILDBIRTH OPTIONS INC., SD",0.0,DEBBIE PEASE
South Dakota,SD,2012,AMERICAN HEART ASSOCIATION,0.0,MARY MICHAELS,MATT KROGMAN,DEAN KROGMAN,JODI DOERING
South Dakota,SD,2012,CHRISTIAN SCIENCE CHURCH,0.0,DEANNE FARRAR
South Dakota,SD,2012,3M COMPANY,2889.0400000000013,DAN GARRY,TIM DOUGHERTY
South Dakota,SD,2012,CITY OF SIOUX FALLS (CITY COUNCIL),0.0,SUE ROUST
South Dakota,SD,2012,GENTRY FINANCE,0.0,PAUL BACHAND
South Dakota,SD,2012,SOUTH DAKOTA SPORT HUNTING ASSOCIATION,0.0,BRETT KOENECKE
South Dakota,SD,2012,"LIFELIGHT COMMUNICATIONS, INC.",0.0,JULIE KLINGER,CAMERON GAGE
South Dakota,SD,2012,"COUNSELING ASSN, SD",0.0,MITCH RICHTER
South Dakota,SD,2012,"LIVESTOCK AUCTION MARKETS ASSN, SD",0.0,MARGO NORTHRUP
South Dakota,SD,2012,SIOUX FALLS AREA CHAMBER OF COMMERCE,0.0,JUSTIN SMITH,ROBERT O'CONNELL,RICHARD GREGERSON
South Dakota,SD,2012,ENTERPRISE HOLDINGS,0.0,DIANNA MILLER
South Dakota,SD,2012,SDEA,0.0,SANDY ARSENEAULT,SANDRA WALTMAN,ANNE PLOOSTER,BRYCE HEALY
South Dakota,SD,2012,ALLIANCE OF AUTOMOBILE MANUFACTURERS,0.0,MATTHEW MCCAULLEY
South Dakota,SD,2012,DESIGN PROFESSIONALS COALITION,0.0,CHANCEY SHRAKE
South Dakota,SD,2012,HARMS OIL COMPANY,0.0,BRETT KOENECKE,JUSTIN BELL
South Dakota,SD,2012,ASSOCIATION OF CHRISTIAN CHURCHES OF SD,0.0,THOMAS HOY
South Dakota,SD,2012,"DESIGN PROFESSIONALS COALITION, SD",0.0,BRETT KOENECKE,JUSTIN BELL
South Dakota,SD,2012,"WASTE MANAGEMENT OF SOUTH DAKOTA, INC.",0.0,RICHARD TIESZEN
South Dakota,SD,2012,POWERTECH USA,0.0,LARRY MANN,MARK HOLLENBECK
South Dakota,SD,2012,BLACK HILLS CORPORATION,0.0,JAFAR KARIM
South Dakota,SD,2012,GLAXOSMITHKLINE,0.0,MARY KOENECKE,DEAN KROGMAN
South Dakota,SD,2012,SD STATE MEDICAL ASSN,0.0,DAN HEINEMANN M.D.,MARTY ALLISON
South Dakota,SD,2012,SOUTH DAKOTA COLLECTORS ASSN.,0.0,DREW DUNCAN,DENNIS DUNCAN
South Dakota,SD,2012,"HY-VEE, INC.",0.0,LARRY NELSON
South Dakota,SD,2012,CHEYENNE RIVER SIOUX TRIBE,0.0,BARRY LE BEAU
South Dakota,SD,2012,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERI,0.0,DREW DUNCAN,DENNIS DUNCAN
South Dakota,SD,2012,RICH BROTHERS CO.,0.0,LINDSEY RITER-RAPP
South Dakota,SD,2012,EAST DAKOTA WATER DEVELOPMENT DISTRICT,0.0,JAY GILBERTSON
South Dakota,SD,2012,MIDAMERICAN ENERGY COMPANY,0.0,DAVID CARIS
South Dakota,SD,2012,DAKOTA RURAL ACTION,0.0,LUKE TEMPLE,JESSICA MILLER
South Dakota,SD,2012,DE SMET INSURANCE COMPANY OF SOUTH DAKOTA,40.0,TRAVIS JONES
South Dakota,SD,2012,CITIBANK (SOUTH DAKOTA) N.A.,0.0,TIM DOUGHERTY
South Dakota,SD,2012,CENTURYLINK,458.5,JEFF CARMON
South Dakota,SD,2012,DAVENPORT EVANS HURWITZ AND SMITH L.L.P.,0.0,ED EVANS
South Dakota,SD,2012,"PETROLEUM & PROPANE MARKETERS ASSN, SD",0.0,DAWNA LEITZKE
South Dakota,SD,2012,ACLU SOUTH DAKOTA,0.0,BILL MULLER,ROBERT DOODY
South Dakota,SD,2012,SD RETAILERS ASSOC,0.0,RONALD OLINGER,SHAWN LYONS,JIM HOOD
South Dakota,SD,2012,SOUTH DAKOTA BEER DISTRIBUTORS ASSOCIATION,0.0,ROBERT RITER,NANCEE JOHNSON
South Dakota,SD,2012,SOUTH DAKOTA BOWHUNTERS INC.,0.0,ROBERT BARDEN
South Dakota,SD,2012,PUETZ CORPORATION,0.0,RICHARD TIESZEN
South Dakota,SD,2012,DESMET FARM MUTUAL INSURANCE CMPANY OF SOUTH DAKOTA,0.0,MIKE SHAW,WILLIAM POPPEN,DOUG ABRAHAM
South Dakota,SD,2012,SANFORD HEALTH,0.0,JESSE SMITH,LORIN PANKRATZ,DANIEL HEINEMANN,ED EVANS,HARRY CHRISTIANSON
South Dakota,SD,2012,NARAL PRO-CHOICE SOUTH DAKOTA,0.0,ALISHA SEDOR,LORIN PANKRATZ
South Dakota,SD,2012,AFLAC,0.0,ROGER TELLINGHUISEN
South Dakota,SD,2012,"BLACK HILLS, BADLANDS & LAKES ASSN",0.0,NORTON JOHNSON
South Dakota,SD,2012,FREE CONFERENCING CORPORATION,0.0,SCOTT SWIER
South Dakota,SD,2012,OUR HOME INC.,0.0,JENISE PISCHEL
South Dakota,SD,2012,NORTH AMERICAN TITLE LOANS,0.0,MARLIN VANDENEINDE,HARRY CHRISTIANSON
South Dakota,SD,2012,MIDCONTINENT COMMUNICATIONS,0.0,DAN NELSON
South Dakota,SD,2012,ABSOLUTELY! ABERDEEN,0.0,JULIE JOHNSON
South Dakota,SD,2012,TEACH FOR AMERICA,0.0,JAMES CURRAN,MITCH RICHTER,LARRY NELSON
South Dakota,SD,2012,"FUNERAL DIRECTORS ASSN, SD",0.0,ROBERT MILLER
South Dakota,SD,2012,NORTHWESTERN ENERGY,0.0,BRETT KOENECKE,PAMELA BONRUD
South Dakota,SD,2012,SOUTH DAKOTA ADVOCACY NETWORK FOR WOMEN,0.0,MITCH RICHTER
South Dakota,SD,2012,SOUTHEAST TECHNICAL INSTITUTE - SIOUX FALLS SCHOOL DISTRICT,0.0,RICHARD TIESZEN
South Dakota,SD,2012,AMERICAN COUNCIL OF LIFE INSURANCE,0.0,JUSTIN SMITH,RICHARD GREGERSON
South Dakota,SD,2012,MINNEHAHA COUNTY HIGHWAY DEPARTMENT,40.0,DJ BUTHE
South Dakota,SD,2012,VIDEO LOTTERY ESTABLISHMENTS OF SD ASSN,0.0,LARRY MANN
South Dakota,SD,2012,NEXTERA,0.0,WILLIAM VAN CAMP
South Dakota,SD,2012,MARCH OF DIMES,0.0,WENDY LEWIS
South Dakota,SD,2012,"AMERICAN CONCRETE PAVEMENT ASSN, SD CHAPTER, INC.",0.0,LARRY ENGBRECHT
South Dakota,SD,2012,"CONSERVATION DISTRICTS, SD ASSN OF",0.0,FRAN FRITZ,ANGELA EHLERS
South Dakota,SD,2012,"AUTO DEALERS ASSN, SD",0.0,MYRON RAU
South Dakota,SD,2012,SOUTH DAKOTA WILDLIFE FEDERATION CAMO-COALITION,0.0,DAVID NAUMAN,CHRIS HESLA
South Dakota,SD,2012,PROFESSIONAL APPRAISERS ASSOCIATION OF SD,0.0,RANDY VANCE,CRAIG STEINLEY
South Dakota,SD,2012,ENVIRONMENTAL LAW & POLICY CENTER,0.0,MATTHEW MCLARTY
South Dakota,SD,2012,SD BUDGET & POLICY PROJECT,0.0,JOY SMOLNISKY
South Dakota,SD,2012,AVERA HEALTH,560.0,DEB FISCHER-CLEMENS,TIM DOUGHERTY
South Dakota,SD,2012,SOUTH DAKOTA CHRISTIAM HOME EDUCATORS,0.0,MONICA TANNER
South Dakota,SD,2012,SD INNKEEPERS ASSOCIATION,0.0,MICHELE BRICH
South Dakota,SD,2012,RAPID MED,0.0,JOHN LIPP
South Dakota,SD,2012,"CHIROPRACTORS ASSOCIATION, SOUTH DAKOTA",0.0,JIM HOOD
South Dakota,SD,2012,WESTERN SD RURAL ELCTRIC COOPERATIVES,0.0,KEN WETZ
South Dakota,SD,2012,"LAND IMPROVEMENT CONTRACTORS ASSN, SD",0.0,TOBY CROW,DEB MORTENSON
South Dakota,SD,2012,SDSU STUDENTS' ASSN,0.0,ANTHONY SUTTON
South Dakota,SD,2012,SOUTH DAKOTA COALITION OF CITIZENS WITH DISABILITIES,0.0,SHELLY PFAFF
South Dakota,SD,2012,SOUTH DAKOTA ASSOCIATION OF TOWNS AND TOWNSHIPS,0.0,JAMES PUFFER,HENNING HANSEN
South Dakota,SD,2012,"VERIZON WIRELESS, INC.",0.0,DREW DUNCAN,DENNIS DUNCAN
