State,StateAbbr,Year,Client,Amount,Lobbyist1,Lobbyist2,Lobbyist3,Lobbyist4,Lobbyist5,Lobbyist6,Lobbyist7,Lobbyist8,Lobbyist9,Lobbyist10,Lobbyist11,Lobbyist12
South Dakota,SD,2016,SCHROEDER INC,0.0,LORIN PANKRATZ
South Dakota,SD,2016,"PAUL NELSON FARM, INC.",600.0,MATTHEW MCCAULLEY
South Dakota,SD,2016,ROSEBUD SIOUX TRIBE,0.0,ERIC ANTOINE
South Dakota,SD,2016,CAMPAIGN FOR THE FAIR SENTENCING OF YOUTH,0.0,JAMES DOLD
South Dakota,SD,2016,COMMUNITY HEALTHCARE ASSOCIATION OF THE DAKOTAS,0.0,JENNIFER STALLEY
South Dakota,SD,2016,SD MULTI-HOUSING ASSOCIATION,3476.9,DEAN KROGMAN,DENISE HANZLIK
South Dakota,SD,2016,CHILD ADVOCACY CENTERS OF SOUTH DAKOTA,0.0,CASEY MURSCHEL
South Dakota,SD,2016,"GREGG & SUSAN SPINDLER, PARENTS OF MAEGAN SPINDLER",0.0,DANIEL TODD
South Dakota,SD,2016,INDEPENDENT INSURANCE AGENTS OF SOUTH DAKOTA,0.0,JERRY DIAMOND
South Dakota,SD,2016,BLACK HILLS PADDLERS,0.0,JUSTIN HERREMAN
South Dakota,SD,2016,PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA,1652.9100000000003,MIKE SHAW,DOUG ABRAHAM
South Dakota,SD,2016,G.P.ENTERPRISES,0.0,JUSTIN SMITH
South Dakota,SD,2016,CHECK INTO CASH C/O MULTISTATE ASSOCIATES INC.,0.0,BRETT KOENECKE,JUSTIN BELL
South Dakota,SD,2016,"BLACK HILLS SURGICAL HOSPITAL, LLP",0.0,ROGER TELLINGHUISEN
South Dakota,SD,2016,NORTH AMERICAN TITLE LOANS,0.0,JEREMIAH MURPHY,HARRY CHRISTIANSON
South Dakota,SD,2016,SOUTH DAKOTA PODIATRIC MEDICAL ASSOCIATION,0.0,ROBERT RITER
South Dakota,SD,2016,"MOTOROLA SOLUTIONS, INC.",0.0,DREW DUNCAN
South Dakota,SD,2016,SD COALITION FOR RESPONSIBLE TAXATION,0.0,JEREMIAH MURPHY
South Dakota,SD,2016,MCCROSSAN BOYS RANCH,0.0,BRIAN ROEGIERS
South Dakota,SD,2016,"VALLEY QUEEN CHEESE FACTORY, INC.",0.0,MATTHEW MCCAULLEY
South Dakota,SD,2016,BLACK HILLS FOREST RESOURCE ASSOCIATION,0.0,LARRY MANN
South Dakota,SD,2016,BROOKINGS ECONOMIC DEVELOPMENT CORP.,0.0,MATT KROGMAN
South Dakota,SD,2016,MIDCONTINENT COMMUNICATIONS,0.0,DANIEL NELSON
South Dakota,SD,2016,SOUTH DAKOTA ASSOCIATION OF SPECIALTY CARE PROVIDE,252.0,BRETT KOENECKE,MIKE SHAW,DOUG ABRAHAM
South Dakota,SD,2016,SOUTH DAKOTA STATE EMPLOYEES ORGANIZATION,583.5,ERIC OLLILA
South Dakota,SD,2016,MISSOURI RIVER ENERGY SERVICES,2265.0,JIM HOOD,THOMAS HELLER,DEBORAH BIRGEN
South Dakota,SD,2016,LARGE SCHOOL GROUP,820.0,DIANNA MILLER
South Dakota,SD,2016,ADVANCE AMERICA C/O MULTISTATE ASSOCIATES INC.,4179.890000000001,BRETT KOENECKE,CAROL STEWART,SUSIE SCHOOFF,SUSAN SCHOOFF,BECKY COWAN,JUSTIN BELL
South Dakota,SD,2016,"RAPID CITY, PIERRE & EASTERN RAILROAD INC",3476.9,MICHAEL PETERS,JERRY VEST,DEAN KROGMAN
South Dakota,SD,2016,FARM CREDIT SERVICES OF AMERICA,1080.0,MATTHEW MCCAULLEY,JAMES NYGREN,ERIC MATT
South Dakota,SD,2016,OTTER TAIL POWER COMPANY ,0.0,KEVIN KOUBA
South Dakota,SD,2016,SOUTH DAKOTA SHERIFFS ASSOCIATION ,0.0,STACI ACKERMAN
South Dakota,SD,2016,AMERICAN COUNCIL OF LIFE INSURERS ,0.0,JUSTIN SMITH
South Dakota,SD,2016,SOUTH DAKOTA HUNTER EDUCATION INSTRUCTOR ASSOCIATION ,180.0,RONALD KOLBECK
South Dakota,SD,2016,SOUTH DAKOTA VFW,0.0,TED SPENCER,DENNIS SHARP,RICK  BARG
South Dakota,SD,2016,SD ASSN OF CONSERVATION DISTRICTS ,0.0,CAROLYN RUDEBUSCH,ANGELA EHLERS
South Dakota,SD,2016,NORTHERN PRAIRIES LAND TRUST,0.0,STEVEN SANFORD
South Dakota,SD,2016,SOUTH DAKOTA HEALTH AND EDUCATIONAL FACILITIES AUT,440.0,MATTHEW MCCAULLEY,ERIC MATT,DUSTIN CHRISTOPHERSON
South Dakota,SD,2016,SOUTH DAKOTA OPPORTUNITY GROUP,0.0,NORBERT (NORBE) BARRIE
South Dakota,SD,2016,AMERICAN EXPRESS,10050.399999999998,RICHARD TIESZEN
South Dakota,SD,2016,SD PETROLEUM AND PROPANE MARKETERS ASSOCIATION,0.0,LARRY MANN,DAWNA LEITZKE
South Dakota,SD,2016,PARENTS FOR AUTISM INSURANCE REFORM IN SD,40.0,LISA STANLEY
South Dakota,SD,2016,"SD SYNOD, EVANGELICAL LUTHERAN CHURCH IN AMERICA",0.0,BRETT KOENECKE
South Dakota,SD,2016,SOUTH DAKOTA BANKERS ASSOCIATION,0.0,BRETT KOENECKE,MICHAEL FEIMER,CURTIS EVERSON,DOUG ABRAHAM
South Dakota,SD,2016,SOUTH DAKOTA OPTOMETRIC SOCIETY,360.0,LINDSEY RITER-RAPP,ROBERT RITER,DEB MORTENSON
South Dakota,SD,2016,ABERDEEN HOTEL ALLIANCE ,0.0,JULIE JOHNSON
South Dakota,SD,2016,SIOUX FALLS SCHOOL DISTRICT,0.0,LARRY NELSON
South Dakota,SD,2016,GED TESTING SERVICE,0.0,THOMAS ROSS,CHRISTOPHER HEMINGWAY-TURNER
South Dakota,SD,2016,AMERICAN CIVIL LIBERTIES UNION ,0.0,ELIZABETH SKARIN,JIM HOOD
South Dakota,SD,2016,DAKOTA VALLEY BUSINESS COUNCIL,0.0,BARBARA SLONIKER
South Dakota,SD,2016,OCCUPATIONAL THERAPISTS ASSOCIATION OF SOUTH DAKOTA ,0.0,ROGER TELLINGHUISEN
South Dakota,SD,2016,ELI LILLY & COMPANY,16512.04,DREW DUNCAN,DENNIS DUNCAN
South Dakota,SD,2016,SD COUNSELORS ASSOCIATION,0.0,DIANNA MILLER
South Dakota,SD,2016,STATE FARM INSURANCE COMPANIES ,0.0,RICHARD TIESZEN,CRAIG MATSON
South Dakota,SD,2016,MARCH OF DIMES SD CHAPTER,0.0,WENDY LEWIS
South Dakota,SD,2016,AMERICAN MASSAGE THERAPY ASSOC-SOUTH DAKOTA CHAPTER,0.0,VALERIE ROWEN
South Dakota,SD,2016,NURSE PRACTITIONER ASSOCIATION OF SOUTH DAKOTA ,0.0,ROBIN ARENDS
South Dakota,SD,2016,MERCK SHARP & DOHME CORP.,0.0,MARTIN MATTHEWS
South Dakota,SD,2016,SOUTH DAKOTA BIRTH MATTERS,0.0,DEBBIE PEASE
South Dakota,SD,2016,SOUTH DAKOTA INSURANCE ALLIANCE,3947.879999999999,CRAIG MATSON,DREW DUNCAN,DENNIS DUNCAN
South Dakota,SD,2016,AMERICAN CIVIL LIBERTIES UNION OF SOUTH DAKOTA,2790.0,MITCH RICHTER,LARRY NELSON
South Dakota,SD,2016,REPUBLIC NATIONAL DISTRIBUTING COMPANY,0.0,JEREMIAH MURPHY
South Dakota,SD,2016,WASTE MANAGEMENT OF SOUTH DAKOTA,0.0,RICHARD TIESZEN
South Dakota,SD,2016,NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES,0.0,MARK JOHNSTON
South Dakota,SD,2016,SOUTH DAKOTA MANUFACTURED HOUSING ASSOCIATION,1200.0,LINDSEY RITER-RAPP,ROBERT RITER,MARGO NORTHRUP
South Dakota,SD,2016,SOUTH DAKOTA CHRISTIAN HOME EDUCATORS,0.0,MONICA TANNER,MATHEW IRWIN
South Dakota,SD,2016,UPS / UNITED PARCEL SERVICE,0.01,KIMBERLY BONHART
South Dakota,SD,2016,SOUTH DAKOTA MUNICIPAL ELECTRIC ASSOCIATION,0.0,LARRY NELSON
South Dakota,SD,2016,STANDING ROCK SIOUX TRIBE,23385.0,MICHAEL LAPOINTE
South Dakota,SD,2016,M.G. OIL COMPANY,0.0,LARRY MANN
South Dakota,SD,2016,SD ASSN OF VIDEO LOTTERY ESTABLISHMENTS,0.0,LARRY MANN
South Dakota,SD,2016,SOUTH DAKOTANS OF THE DEATH PENALTY,0.0,LARRY NELSON
South Dakota,SD,2016,SOUTH DAKOTA DAIRY PRODUCERS,0.0,MARV  POST,BRENDA FORMAN
South Dakota,SD,2016,SOUTH DAKOTA  BEER DISTRIBUTORS ASSOCIATION,40.0,NANCEE JOHNSON
South Dakota,SD,2016,PIERRE AREA VOLUNTEER RETIRED SCHOOL PERSONAL (PARSP) ,0.0,HENRY KOSTERS
South Dakota,SD,2016,NORTH CENTRAL PARALYZED VETERANS OF AMERICA,0.0,TERRY PAULSEN
South Dakota,SD,2016,THE JASON FOUNDATION AT KEYSTONE TREATMENT CENTER,2128.0199999999995,MATT WALZ
South Dakota,SD,2016,"REGIONAL HEALTH, INC.",0.0,JEREMIAH MURPHY
South Dakota,SD,2016,SOUTH DAKOTA RURAL ELECTRIC ASSOCIATION,240.0,ROBERT RITER,DARLA POLLMAN ROGERS,MARGO NORTHRUP,EDWARD ANDERSON
South Dakota,SD,2016,ABATE,1320.0,DIANNA MILLER
South Dakota,SD,2016,MITCHELL TECHNICAL INSTITUTE,0.0,RICHARD TIESZEN
South Dakota,SD,2016,BOYS & GIRLS CLUB SOUTH DAKOTA ALLIANCE,0.0,JENNIFER STALLEY
South Dakota,SD,2016,FARMERS INSURANCE GROUP,342.5,MIKE MORES
South Dakota,SD,2016,UNITED CAR COUNCIL OF SD,0.0,JEREMIAH MURPHY
South Dakota,SD,2016,SOUTH DAKOTA SHERIFF'S ASSOCIATION,0.0,TROY WELLMAN,RICHARD TIESZEN,BARRY HILLESTAD
South Dakota,SD,2016,GAMING MANAGMENT GROUP,0.0,BRYANT SOBERG,KIRBY MUILENBURG
South Dakota,SD,2016,SOUTH DAKOTANS AGAINST COMMON CORE,0.0,MARY SCHEEL-BUYSSE
South Dakota,SD,2016,SOUTH DAKOTA TANNING SALON ASSOCIATION,360.0,LINDSEY RITER-RAPP,ROBERT RITER,MARGO NORTHRUP
South Dakota,SD,2016,SOUTH DAKOTA DENTAL ASSOCIATION,0.0,BRETT KOENECKE,GRANT TITZE,PAUL KNECHT
South Dakota,SD,2016,SIOUX FALLS SPECIALTY HOSPITAL,1000.0,JASON GLODT,JON CROW,ROBERT GRAY
South Dakota,SD,2016,MID-DAKOTA RURAL WATER SYSTEM INC,0.0,KURT PFEIFLE
South Dakota,SD,2016,MITCHELL AREA DEVELOPMENT,0.0,JULIE JOHNSON,BRYAN  HISEL
South Dakota,SD,2016,VERIZON WIRELESS,0.0,DREW DUNCAN,DENNIS DUNCAN
South Dakota,SD,2016,CONSUMER DATA INDUSTRY ASSOCIATION,9199.839999999998,DREW DUNCAN,DENNIS DUNCAN
South Dakota,SD,2016,SOUTH DAKOTA RETAILERS ASSOCIATION,0.0,SHAWN LYONS,JIM HOOD,JAMIE FARMEN
South Dakota,SD,2016,CHRISBRO HOSPITALITY,0.0,HARRY CHRISTIANSON
South Dakota,SD,2016,SOUTH DAKOTA ASSOCIATION OF CRIMINAL DEFENSE LAWYERS,720.0,LINDSEY RITER-RAPP
South Dakota,SD,2016,SOUTH DAKOTA AUTO DEALERS ASS'N,0.0,MYRON RAU,TIM DOUGHERTY
South Dakota,SD,2016,ASSOCIATED SCHOOL BOARDS OF SOUTH DAKOTA ,200.0,WADE POGANY
South Dakota,SD,2016,RETAIL INDUSTRY LEADERS ASSOCIATION,0.0,DEBORAH WHITE,WILLIAM VAN CAMP,JOSEPH RINZEL,DREW DUNCAN,JUSTIN BELL
South Dakota,SD,2016,MILLERCOORS LLC,0.0,WILLIAM VAN CAMP
South Dakota,SD,2016,SOUTH DAKOTA COLLECTORS ASSOCIATION,0.0,MARK KISELY,DREW DUNCAN
South Dakota,SD,2016,CITY OF SIOUX FALLS,0.0,ANDREW BERG
South Dakota,SD,2016,SOUTH DAKOTA ENTERTAINMENT ASSOCIATION,3476.9,DEAN KROGMAN
South Dakota,SD,2016,SOUTH DAKOTA ASSOCIATION OF REALTORS,0.0,MICHELLE KLEVEN
South Dakota,SD,2016,THE AMERICAN LEGION DEPARTMENT OF SOUTH DAKOTA,0.0,KEN ORROCK,ROYCE LOESCH,DENNIS BRENDEN
South Dakota,SD,2016,SIOUX VALLEY ENERGY,1486.1600000000003,CARRIE LAW
South Dakota,SD,2016,AMERICAN HEART ASSOCIATION,3476.9,MEGAN MYERS,DEAN KROGMAN
South Dakota,SD,2016,CHRISTIAN SCIENCE CHURCH,0.0,DEANNE  FARRAR
South Dakota,SD,2016,3M COMPANY,2461.3999999999987,DAN GARRY,TIM DOUGHERTY
South Dakota,SD,2016,SOUTH DAKOTA BEER DISTRIBUTORS ASSOCIATION,2360.0,LINDSEY RITER-RAPP,ROBERT RITER
South Dakota,SD,2016,SOUTH DAKOTA HEAD START ASSOCIATION,315.76,KATHY CRUSE
South Dakota,SD,2016,SOUTH DAKOTA PHARMACISTS ASSOCIATION,0.0,SUE SCHAEFER,ROBERT RITER
South Dakota,SD,2016,NEXTERA,160.0,WILLIAM VAN CAMP
South Dakota,SD,2016,SIOUX FALLS AREA CHAMBER OF COMMERCE,11480.0,JUSTIN SMITH,MARK LEE
South Dakota,SD,2016,ENTERPRISE HOLDINGS,1320.0,DIANNA MILLER
South Dakota,SD,2016,"ENERGY TRANSFER PARTNERS, L.P.",252.0,BRETT KOENECKE,MIKE SHAW
South Dakota,SD,2016,SKILLED WORKFORCE ADVOCACY COUNCIL,0.0,GREG VON WALD
South Dakota,SD,2016,ALLIANCE OF AUTOMOBILE MANUFACTURERS,1040.0,MATTHEW MCCAULLEY,ERIC MATT
South Dakota,SD,2016,HARMS OIL COMPANY,0.0,BRETT KOENECKE
South Dakota,SD,2016,SOUTH DAKOTA MUNICIPAL LEAGUE,0.0,LARRY NELSON
South Dakota,SD,2016,SD COLLECTORS ASSOC.,3476.9,MATT KROGMAN,DEAN KROGMAN
South Dakota,SD,2016,"IMAGINE LEARNING INC.,",320.0,MITCH RICHTER,LARRY NELSON,DIANNA MILLER
South Dakota,SD,2016,ASSOCIATED GENERAL CONTRACTORS OF SOUTH DAKOTA,0.0,DEB MORTENSON
South Dakota,SD,2016,SOUTH DAKOTA FUNERAL DIRECTOR ASSOCIATION,1000.0,JASON GLODT,ROBERT GRAY
South Dakota,SD,2016,BLACK HILLS CORPORATION,0.0,JAFAR KARIM,JILL BECKER
South Dakota,SD,2016,CGI TECHNOLOGIES & SOLUTIONS INC.,1040.0,MATTHEW MCCAULLEY,ERIC MATT
South Dakota,SD,2016,SOUTH DAKOTA CORN GROWERS ASSOCIATION,0.0,MATTHEW MCCAULLEY
South Dakota,SD,2016,FAMILY HERITAGE ALLIANCE,0.0,DALE BARTSCHER
South Dakota,SD,2016,ASSOCIATED SCHOOL BOARDS OF SOUTH DAKOTA,0.0,RICHARD TIESZEN,TYLER  PICKNER,GERRY KAUFMAN,MATT FLETT
South Dakota,SD,2016,DUCKS UNLIMITED,51.18,CARMEN MILLER,ERIC LINDSTROM,STEVE DONOVAN
South Dakota,SD,2016,SOUTH DAKOTA HEALTH CARE ASSOCIATION ,19514.02,MARK DEAK
South Dakota,SD,2016,SUNOVION PHARMACEUTICALS INC.,0.0,NANCY MCKEE
South Dakota,SD,2016,SOUTH DAKOTA SIERRA CLUB,0.0,LARRY NELSON
South Dakota,SD,2016,LICENSED BEVERAGE DEALERS OF SOUTH DAKOTA,0.0,MATT KROGMAN
South Dakota,SD,2016,SOUTH DAKOTA STATE FEDERATION OF LABOR,0.0,MARK  ANDERSON
South Dakota,SD,2016,SD EMERGENCY MEDICAL SERVICES ASSOCIATION,0.0,MAYNARD KONECHNE
South Dakota,SD,2016,DAKOTA RURAL ACTION,0.0,SABRINA KING
South Dakota,SD,2016,CONVENTION OF STATES ACTION,333.99999999999994,MARK MECKLER,DAVID SCHNEIDER,TOM COBURN
South Dakota,SD,2016,DE SMET INSURANCE COMPANY OF SOUTH DAKOTA,1080.0,JASON GLODT,MIKE SHAW,WILLIAM POPPEN,ROBERT GRAY,DOUG ABRAHAM
South Dakota,SD,2016,HB1198 - AVERY'S BILL,0.0,JORDAN MASON
South Dakota,SD,2016,SOUTH DAKOTA CPA SOCIETY ,0.0,LARRY MANN
South Dakota,SD,2016,SOUTH DAKOTA EAGLE FORUM,0.0,KITTY WERTHMANN
South Dakota,SD,2016,SOUTH DAKOTA DEFENSE LAWYERS ASSOCIATION,280.0,ROBERT RITER,MARGO NORTHRUP
South Dakota,SD,2016,IGT AND ITS AFFILIATES,0.0,DREW DUNCAN
South Dakota,SD,2016,GENERAL MOTORS LLC,0.0,CHRISTOPHER MOODY,ANDREW BLUNT
South Dakota,SD,2016,SOUTH DAKOTA ASSOCIATION OF COUNTY OFFICIALS ,0.0,ROGER TELLINGHUISEN
South Dakota,SD,2016,PUETZ CORPORATION,0.0,RICHARD TIESZEN
South Dakota,SD,2016,SOUTH DAKOTA WHEAT INCORPORATED ,0.0,CAREN ASSMAN
South Dakota,SD,2016,SANFORD HEALTH,3504.96,MATTHEW MCCAULLEY,ANNETTE WHITE,MYRON RAU,LORIN PANKRATZ,CINDY MORRISON,NICK KOTZEA,MD HEINEMANN,BLAYNE HAGEN,HARRY CHRISTIANSON,LISA CARLSON
South Dakota,SD,2016,NATIONAL ASSOCIATION OF SOCIAL WORKERS-SOUTH DAKOTA,0.0,JENAE HANSEN
South Dakota,SD,2016,NARAL PRO-CHOICE SOUTH DAKOTA,0.0,CARMEN TOFT,SUSAN KROGER
South Dakota,SD,2016,AFLAC,0.0,ROGER TELLINGHUISEN
South Dakota,SD,2016,SOUTH DAKOTA ONE CALL,0.0,LARRY JANES
South Dakota,SD,2016,UNIVERSITY OF SOUTH DAKOTA ALUMNI ASSOCIATION,0.0,LINDSEY RITER-RAPP,ROBERT RITER,DREW DUNCAN,DENNIS DUNCAN
South Dakota,SD,2016,SD NETWORK AGAINST FAMILY VIOLENCE & SEXUAL ASSAUL,0.0,DIANNA MILLER
South Dakota,SD,2016,SOUTH DAKOTA VETERINARY MEDICAL ASSOCATION,0.0,JENNIFER STALLEY
South Dakota,SD,2016,TEACH FOR AMERICA,0.0,JAMES CURRAN
South Dakota,SD,2016,ANHEUSER - BUSCH COMPANIES,1321.3999999999996,TIM DOUGHERTY
South Dakota,SD,2016,NORTHWESTERN ENERGY,0.0,PAMELA BONRUD
South Dakota,SD,2016,AMERICANS UNITED FOR SEPARATION OF CHURCH AND STAT,0.0,AMRITA SINGH
South Dakota,SD,2016,SD FACT,40.0,SARA PARKER,SHARI CROUCH KOSEL
South Dakota,SD,2016,DAKOTA PET BREEDERS,0.0,MICHAEL HELD
South Dakota,SD,2016,DEADWOOD GAMING ASSOCIATION,0.0,ROGER TELLINGHUISEN,MIKE RODMAN
South Dakota,SD,2016,SOUTH DAKOTA CAMPAIGN FOR HEALTHY FAMILIES,672.0,MITCH RICHTER
South Dakota,SD,2016,SOUTH DAKOTA CHIROPRACTORS ASSOCIATION,0.0,DOUGLAS SEA,JIM HOOD
South Dakota,SD,2016,SOUTH DAKOTA NURSES ASSOCIATION,0.0,JENNIFER STALLEY,BRITTANY NOVOTNY,CARRIE CLAUSEN HANSEN
South Dakota,SD,2016,SD POLICE CHIEFS ASSOCIATION,0.0,YVONNE TAYLOR
South Dakota,SD,2016,"AAA COLLECTIONS, INC.",0.0,JUSTIN SMITH
South Dakota,SD,2016,SD MUNICIPAL LEAGUE,0.0,JEFF MEHLHAFF,YVONNE TAYLOR,LORI MARTINEC,JIM  HOOD
South Dakota,SD,2016,HUMANE SOCIETY OF THE UNITED STATES,1055.6,MITCH RICHTER,LARRY NELSON,DARCI ADAMS
South Dakota,SD,2016,PROFESSIONAL APPRAISERS ASSOCIATION OF SD,0.0,RANDY VANCE,CRAIG STEINLEY
South Dakota,SD,2016,MUSIC & VENDING ASSOCIATION OF SOUTH DAKOTA,2188.7999999999997,ROBERT RITER,DEB  MORTENSON
South Dakota,SD,2016,SOUTH DAKOTA ETHANOL PRODUCERS ASSOCIATION,0.0,DIANNA MILLER,HARRY CHRISTIANSON
South Dakota,SD,2016,SOUTH DAKOTA ACADEMY OF PHYSICIAN ASSISTANTS,0.0,PAUL BACHAND,III HRUSKA
South Dakota,SD,2016,SOUTH DAKOTA YMCA OF THE U.S.A ALLIANCE ,0.0,PAUL BACHAND,III HRUSKA
South Dakota,SD,2016,CITIZENS FOR ACADEMIC TRANSPARENCY,0.0,KATHERINE  RICE
South Dakota,SD,2016,SCIENTIFIC GAMES,0.0,JUSTIN BELL
South Dakota,SD,2016,DAKOTA PLAINS ENERGY,0.0,BRETT KOENECKE,ROB  JOHNSON,HEATH JOHNSON,JUSTIN BELL,DOUG ABRAHAM
South Dakota,SD,2016,SOUTH DAKOTA CATTLEMEN'S ASSOCIATION,0.0,BRENDA FORMAN,JODIE ANDERSON
South Dakota,SD,2016,EAST DAKOTA WATER DEVELOPMENT DISTRICT,0.0,JAY GILBERTSON
South Dakota,SD,2016,SOUTH DAKOTA COALITION OF CITIZENS WITH DISABILITIES,0.0,SHELLY PFAFF
South Dakota,SD,2016,SD INDEPENDENT AUTO DEALERS ASSN.,0.0,JERRY VOGELER
South Dakota,SD,2016,S D WILDLIFE CAMO COALITION,0.0,DAVID NAUMAN,CHRIS HESLA
South Dakota,SD,2016,SOUTH DAKOTA SHEEP GROWERS,0.0,MAX MATTHEWS
South Dakota,SD,2016,NATIONAL RIFLE ASSOCIATION OF AMERICA,0.0,DANIEL  HALL ,JOHN COMMERFORD
South Dakota,SD,2016,"DRAFTKINGS, INC.",1040.0,MATTHEW MCCAULLEY,SCOTT WARD,ERIC MATT
South Dakota,SD,2016,SOUTH DAKOTA ASSOCIATION OF COUNTY COMMISSIONERS,200.0,ROGER TELLINGHUISEN,LORIN PANKRATZ,ERIC ERICKSON
South Dakota,SD,2016,AT&T,427.96,CHERYL RILEY,WILLIAM VAN CAMP,STEPHANIE TYLER
South Dakota,SD,2016,LAMAR ADVERTISING COMPANY,0.0,JUSTIN SMITH
South Dakota,SD,2016,SD ASSOCIATION OF RURAL WATER SYSTEMS INC.,0.0,DENNIS DAVIS
South Dakota,SD,2016,SOUTH DAKOTA NEWSPAPER ASSOCIATION,0.0,JUSTIN SMITH,DAVID BORDEWYK
South Dakota,SD,2016,SANOFI - PASTEUR C/O MULTISTATE ASSOCIATES INC.,0.0,JUSTIN SMITH
South Dakota,SD,2016,RAPID CITY AREA CHAMBER OF COMMERCE,699.69,KATHERINE (KITTY) KINSMAN,LYNN KENDALL
South Dakota,SD,2016,"NEXERA ENERGY RESOURCES, LLC",0.0,JULIE VOECK
South Dakota,SD,2016,AMERICA'S HEALTH INSURANCE PLANS,240.0,DARLA POLLMAN ROGERS,DIANNE BRICKER
